21569	19
20156	1
21570	19
21572	19
21573	19
21574	19
21575	19
21576	19
21577	19
21578	19
21579	19
20157	1
21581	19
21582	19
21583	19
21584	19
21585	19
21586	19
21587	19
21588	19
21589	19
20158	1
21590	19
21591	19
21592	19
21593	19
21594	19
21595	19
21596	19
21597	19
21598	19
21599	19
20159	1
20015	1
21600	19
21601	19
21602	19
21603	19
21604	19
21605	19
21606	19
21607	19
21608	19
21609	19
20160	1
21610	19
21611	19
21612	19
21613	19
21614	19
21615	19
21616	19
21617	19
21618	19
21619	19
20161	11
21620	19
21621	19
21622	19
21623	19
21624	19
21625	19
21626	19
21627	19
21628	19
21629	19
20162	11
21630	19
21631	19
21632	19
21633	19
21634	19
21635	19
21636	19
21637	19
21638	19
21639	19
20163	11
21640	19
21641	19
21642	19
21643	19
21644	19
21645	19
21646	19
21647	19
21648	19
21649	19
20164	11
21650	19
21651	19
21652	19
21653	19
21654	19
21655	19
21656	19
21657	19
21658	19
21659	19
20165	11
21660	19
21661	19
21662	19
21663	19
21664	19
21665	19
21666	19
21667	19
21668	19
21669	19
20166	11
21670	19
21671	19
21672	2
21673	2
21674	2
21675	2
21676	2
21677	2
21678	2
21679	2
20167	11
21680	2
21681	2
21682	2
21683	2
21684	2
21685	2
21686	2
21687	2
21688	2
21689	2
20168	11
21690	2
21691	2
21692	2
21693	2
21694	2
21695	2
21696	2
21697	2
21698	2
21699	2
20169	11
20016	1
21700	2
21701	2
21702	2
21703	2
21704	2
21705	2
21706	2
21707	2
21708	2
21709	2
20170	11
21710	2
21711	2
21712	2
21713	2
21714	2
21715	2
21716	2
21717	2
21718	2
21719	2
20171	11
21720	2
21721	2
21722	2
21724	2
21725	2
21726	2
21727	2
21729	2
20172	11
21730	2
21731	2
21732	2
21733	2
21734	2
21735	2
21736	2
21737	2
21738	2
21739	2
20173	11
21740	2
21741	2
21742	2
21743	2
21744	2
21745	2
21746	2
21747	2
21748	2
21749	2
20174	11
21750	2
21751	2
21752	2
21753	2
21756	2
21757	2
21758	2
21759	2
20175	11
21760	2
21761	2
21762	2
21763	2
21764	2
21765	2
21766	2
21767	2
21768	2
21769	2
20176	11
21770	2
21771	2
21772	2
21773	2
21775	2
21776	2
21777	2
21779	2
20177	11
21780	2
21781	2
21782	2
21783	2
21784	2
21785	2
21786	2
21787	2
21788	2
21789	2
20178	11
21790	2
21791	2
21792	2
21793	2
21794	2
21795	2
21796	2
21797	2
21798	2
21799	2
20179	11
20017	1
21800	2
21801	2
21802	2
21803	2
21804	2
21805	2
21806	2
21807	2
21808	2
21809	2
20180	11
21810	2
21811	2
21812	2
21813	2
21815	2
21816	2
21817	2
21818	2
21819	2
20181	11
21820	2
21821	2
21822	2
21823	2
21824	2
21825	2
21826	2
21827	2
21828	2
21829	2
20182	11
21830	2
21831	2
21833	2
21834	2
21835	2
21836	2
21837	2
21838	2
21839	2
20183	11
21840	2
21841	2
21845	2
21846	2
21847	2
21848	2
20184	11
21850	2
21851	2
21852	2
21854	2
21855	2
21856	2
21857	2
21858	2
21859	2
20185	11
21860	2
21862	2
21863	2
21864	2
21865	2
21866	2
21868	2
21869	2
20186	11
21870	2
21871	2
21872	2
21874	2
21875	2
21876	2
21877	2
21878	2
21879	2
20187	11
21880	2
21881	2
21882	2
21883	2
21884	2
21885	2
21886	2
21887	2
21888	10
21889	10
20188	11
21890	10
21891	10
21892	10
21893	10
21894	10
21895	10
21896	10
21897	10
21898	10
21899	10
20189	11
20018	1
21900	10
21901	10
21902	11
21903	11
21904	11
21906	11
21907	11
21908	11
21909	11
20190	11
21910	11
21911	11
21912	11
21913	11
21914	11
21915	11
21917	11
21918	11
21919	11
20191	11
21920	11
21921	11
21922	11
21923	11
21924	11
21925	11
21926	11
21927	11
21928	11
21929	11
20192	11
21930	11
21931	11
21932	11
21933	11
21934	11
21935	11
21936	11
21937	11
21938	6
21939	6
20193	11
21940	6
21941	6
21942	6
21943	6
21944	6
21945	6
21947	6
21948	6
21949	6
20194	11
21950	6
21951	6
21953	6
21954	6
21955	6
21956	6
21957	6
21958	6
21959	6
20195	11
21961	6
21962	6
21963	6
21964	6
21965	6
21966	6
21967	6
21969	6
20196	11
21970	6
21971	6
21972	6
21973	6
21975	6
21976	6
21978	6
21979	6
20197	11
21980	6
21981	6
21982	6
21983	6
21984	6
21985	6
21986	6
21987	6
21988	6
21989	6
20198	11
21990	6
21992	6
21995	6
21996	6
21997	6
21998	6
21999	6
20199	11
20001	1
22000	6
22001	6
22002	6
22003	6
22006	6
22007	6
22008	6
22009	6
20200	11
22010	6
22011	6
22012	6
22013	6
22014	6
22015	6
22017	6
22018	6
22019	6
20201	11
22020	6
22021	6
22022	6
22023	6
22024	6
22025	6
22026	6
22027	6
22028	6
22029	6
20202	11
22030	6
22031	6
22032	6
22033	6
22034	6
22035	6
22036	6
22037	6
22038	6
22039	6
20203	11
22040	6
22042	6
22043	6
22044	6
22045	6
22046	6
22047	6
22048	6
22049	6
20204	11
22050	6
22051	6
22052	6
22053	6
22054	6
22055	6
22057	6
22058	6
22059	6
20205	11
22060	6
22061	6
22062	6
22063	6
22064	6
22066	6
22067	6
22068	6
22069	6
20206	11
22070	6
22071	6
22072	6
22073	6
22075	6
22077	6
22078	6
22079	6
20207	11
22080	6
22081	6
22082	6
22083	6
22084	6
22085	4
22087	4
22088	4
22089	4
20208	11
22090	4
22091	4
22092	4
22093	4
22095	4
22096	4
22097	4
22098	4
22099	4
20209	11
20020	1
22100	4
22101	4
22102	4
22103	4
22104	6
22105	6
22106	6
22107	6
22109	6
20210	11
22110	6
22111	6
22112	6
22113	6
22114	6
22115	6
22116	6
22117	6
22118	6
22119	6
20211	11
22120	6
22121	6
22122	6
22123	6
22124	6
22125	6
22127	6
22128	6
20212	11
22130	6
22131	6
22132	6
22133	6
22134	6
22135	6
22136	6
22137	6
22139	6
20213	11
22140	6
22141	6
22142	6
22143	6
22144	6
22145	6
22146	6
22147	6
22148	6
22149	6
20214	11
22150	6
22151	6
22152	6
22153	6
22154	6
22155	6
22156	6
22157	6
22158	6
22159	6
20215	11
22160	6
22161	6
22162	6
22163	6
22164	6
22165	6
22166	6
22167	6
22168	6
22169	6
20216	11
22170	6
22171	6
22172	6
22173	6
22175	6
22178	6
22179	6
20217	11
22180	6
22181	6
22182	6
22183	6
22184	6
22185	6
22186	6
22187	6
22188	6
22189	6
20218	11
22190	6
22191	6
22192	6
22193	6
22194	6
22195	6
22196	6
22197	6
22198	6
22199	6
20219	11
20021	1
22200	6
22201	6
22202	6
22203	6
22204	6
22205	6
22206	6
22207	6
22208	6
22209	6
20220	11
22210	6
22211	6
22212	6
22213	6
22214	6
22215	6
22216	6
22217	6
22218	6
22219	6
20221	11
22220	6
22221	6
22222	6
22223	6
22224	6
22225	6
22226	6
22227	6
22228	6
22229	6
20222	11
22230	6
22231	6
22232	6
22233	6
22234	6
22235	6
22236	6
22237	6
22238	6
22239	6
20223	11
22240	6
22241	6
22242	6
22243	6
22244	6
22245	6
22246	6
22247	6
22248	6
22249	6
20224	11
22250	6
22251	6
22252	6
22253	6
22254	6
22255	6
22256	6
22257	6
22258	6
22259	6
20225	11
22260	6
22261	6
22262	6
22263	6
22264	6
22265	6
22266	6
22267	6
22268	6
22269	6
20226	11
22270	6
22271	6
22272	6
22274	6
22275	6
22276	6
22277	6
22279	6
20227	11
22280	6
22281	6
22282	6
22283	6
22284	6
22285	6
22286	6
22287	6
22288	6
22289	6
20228	11
22290	6
22291	6
22292	6
22293	6
22294	6
22295	6
22296	6
22297	6
22298	6
22299	6
20229	11
20022	1
22300	6
22301	6
22302	6
22303	6
22305	13
22306	13
22307	13
22308	13
22309	13
20230	11
22310	13
22311	13
22312	13
22313	13
22314	13
22315	13
22316	13
22317	13
22318	13
22319	13
20231	11
22320	13
22321	13
22322	13
22323	13
22324	13
22325	13
22326	13
22327	13
22328	13
22329	13
20232	11
22330	13
22331	13
22332	13
22333	13
22334	13
22335	13
22336	13
22337	13
22339	13
20233	11
22340	13
22341	13
22342	13
22343	13
22344	13
22345	13
22346	13
22348	13
22349	13
20234	11
22350	13
22351	13
22352	13
22353	13
22355	13
22356	13
22357	13
22358	13
22359	13
20235	11
22361	13
22362	13
22363	13
22364	13
22365	13
22366	13
22367	13
22368	13
22369	13
20236	11
22370	13
22371	13
22372	13
22373	13
22375	13
22376	13
22377	13
22378	13
22379	13
20237	11
22380	13
22381	13
22382	13
22383	13
22384	13
22385	13
22386	13
22387	13
22388	13
22389	13
20238	11
22390	13
22391	13
22393	13
22394	13
22395	13
22396	13
22397	13
22398	13
20239	11
20023	1
22400	13
22401	13
22402	13
22403	13
22404	13
22405	13
22406	13
22407	13
22408	13
22409	13
20240	11
22412	13
22413	13
22414	13
22415	13
22416	13
22417	13
22418	13
22419	13
20241	11
22420	13
22421	13
22422	13
22423	13
22424	13
22425	13
22426	13
22427	13
22428	13
22429	13
20242	11
22430	13
22431	13
22432	13
22433	13
22434	13
22435	13
22436	13
22437	13
22438	13
22439	13
20243	11
22440	13
22441	13
22442	13
22443	13
22444	13
22445	13
22446	13
22447	13
22448	13
22449	13
20244	11
22450	13
22451	13
22452	13
22453	13
22454	13
22455	13
22456	13
22457	13
22458	13
22459	13
20245	11
22461	13
22463	13
22464	13
22466	13
22467	13
22468	13
22469	13
20246	11
22470	13
22471	13
22472	13
22473	13
22474	13
22475	13
22476	13
22477	13
22478	13
22479	13
20247	11
22481	13
22482	13
22483	13
22484	13
22485	13
22486	13
22487	13
22488	13
20248	11
22491	13
22492	13
22493	13
22494	13
22495	13
22496	13
22497	13
20249	11
20024	1
22500	13
22501	13
22502	13
22503	13
22504	13
22505	13
22506	5
22507	5
22508	5
22509	5
20250	11
22511	5
22512	5
22513	5
22514	5
22515	5
22516	5
22517	4
22518	4
22519	4
20251	11
22520	4
22521	4
22522	4
22524	4
22525	4
22527	4
22528	4
22529	4
20252	11
22530	4
22531	4
22532	4
22533	4
22534	4
22535	4
22536	4
22537	4
22538	4
22539	4
22540	4
22541	4
22542	4
22543	4
22544	4
22545	4
22546	4
22547	4
22548	4
22549	4
20254	11
22550	4
22551	4
22553	4
22554	4
22555	4
22556	4
22557	4
22558	4
22559	4
20255	11
22560	4
22561	4
22562	4
22563	4
22565	4
22566	4
22567	4
22568	4
22569	4
20256	11
22570	4
22571	4
22572	4
22573	4
22575	4
22576	4
22577	4
22578	4
22579	4
22580	4
22581	4
22582	4
22583	4
22584	4
22585	4
22586	4
22587	4
22588	4
22589	4
20258	11
22590	4
22591	4
22592	4
22593	4
22594	4
22595	4
22596	4
22597	4
22598	4
22599	4
20259	11
20025	1
22600	4
22601	4
22602	4
22603	4
22604	4
22605	4
22606	4
22607	4
22608	1
22609	1
20260	8
22610	1
22611	1
22612	1
22613	1
22615	1
22616	1
22619	1
20261	8
22620	1
22621	1
22622	1
22623	1
22624	1
22625	1
22626	1
22627	1
22628	1
22629	1
20262	8
22630	1
22631	1
22632	1
22633	1
22634	1
22635	1
22636	1
22637	1
22639	1
20263	8
22640	1
22641	1
22642	1
22643	1
22644	1
22645	1
22646	1
22647	1
22648	1
22649	1
20264	8
22652	1
22653	1
22654	1
22655	1
22657	1
22658	1
22659	1
20265	8
22660	1
22661	1
22662	1
22663	1
22664	1
22665	1
22666	1
22667	1
22668	1
22669	1
20266	8
22670	1
22671	1
22672	1
22673	1
22675	1
22676	1
22677	1
22678	1
22679	1
20267	8
22680	1
22681	1
22682	1
22683	1
22684	1
22685	1
22686	1
22687	1
22689	8
20268	8
22690	8
22691	8
22692	8
22693	8
22694	8
22696	8
22697	8
22698	8
22699	8
20269	8
20026	1
22700	8
22701	8
22702	8
22703	8
22704	8
22705	8
22706	8
22707	8
22708	8
22709	8
20270	8
22710	8
22711	8
22712	8
22713	8
22714	8
22715	8
22716	8
22717	8
22718	8
20271	8
22720	8
22721	8
22722	8
22723	8
22724	8
22725	8
22726	8
22728	8
22729	8
20272	8
22730	8
22731	8
22732	8
22733	8
22734	8
22735	8
22736	8
22737	8
22738	8
22739	8
20273	8
22740	8
22741	8
22742	8
22743	8
22744	8
22745	8
22746	8
22747	8
22748	8
20274	8
22754	9
22755	9
22756	9
22757	9
22758	9
22759	9
20275	8
22760	9
22761	9
22762	9
22763	9
22764	9
22765	9
22766	9
22767	9
22768	9
20276	8
22770	9
22771	9
22772	9
22773	9
22774	9
22775	9
22776	9
22777	9
22778	9
22779	9
20277	8
22780	9
22781	9
22782	9
22783	9
22784	9
22785	9
22786	9
22787	9
22788	9
22789	9
20278	8
22790	9
22791	9
22792	9
22793	9
22794	9
22795	9
22796	9
22797	9
22798	9
22799	9
20279	8
20027	1
22800	9
22801	9
22802	9
22803	9
22804	9
22805	9
22806	9
22807	9
22808	9
22809	9
20280	8
22810	9
22811	9
22812	9
22813	9
22815	9
22817	9
22818	9
22819	9
20281	8
22820	9
22821	9
22822	9
22823	9
22824	9
22825	9
22826	9
22827	9
22828	9
22829	9
20282	8
22830	9
22831	9
22832	9
22833	9
22834	9
22835	9
22836	9
22837	9
22838	9
22839	9
20283	8
22840	3
22841	3
22842	3
22843	3
22844	3
22845	3
22846	3
22847	3
22848	3
22849	3
20284	8
22850	3
22851	3
22852	3
22853	3
22854	3
22855	3
22856	3
22857	3
22858	3
22859	3
20285	8
22860	3
22861	3
22862	3
22863	3
22864	3
22865	3
22866	3
22867	3
22868	3
22869	3
20286	8
22870	3
22871	3
22872	3
22873	3
22874	3
22875	3
22876	3
22877	3
22878	3
22879	3
20287	8
22880	3
22881	3
22882	3
22883	3
22884	3
22885	3
22886	3
22887	3
22888	3
22889	3
20288	8
22890	3
22891	3
22892	3
22893	3
22894	3
22895	3
22896	3
22897	3
22898	3
22899	3
20289	8
20028	1
22900	3
22901	3
22902	3
22903	3
22904	3
22905	3
22906	3
22907	3
20290	8
22910	3
22911	3
22912	3
22913	3
22915	3
22916	3
22917	3
22918	3
22919	3
20291	8
22920	3
22921	3
22922	3
22923	3
22924	3
22925	3
22926	3
22927	3
22928	3
22929	3
20292	8
22931	3
22932	3
22933	3
22934	3
22935	3
22936	3
22937	3
22938	3
22939	3
22940	3
22941	3
22943	3
22944	3
22945	3
22946	3
22947	3
20294	8
22950	3
22951	3
22952	3
22953	3
22957	3
22958	3
22959	3
20295	8
22960	3
22961	3
22962	3
22963	3
22965	3
22966	3
22967	3
22968	3
22969	3
20296	8
22970	3
22971	3
22972	3
22973	3
22974	3
22975	3
22976	3
22977	3
22978	3
22979	3
20297	8
22980	3
22981	3
22982	3
22983	3
22984	3
22985	3
22986	3
22987	3
22989	3
20298	8
22990	3
22991	3
22992	3
22993	3
22994	3
22995	3
22996	3
22997	3
22998	3
22999	3
20299	8
20029	1
20002	1
23000	3
23001	3
23002	3
23006	3
23007	3
23008	3
23009	3
20300	8
23010	3
23011	3
23012	3
23013	3
23014	3
23015	3
23016	3
23017	3
23018	3
23019	3
20301	8
23020	3
23021	3
23022	3
23023	3
23024	3
23025	3
23026	3
23027	3
23028	3
23029	3
20302	8
23030	3
23031	3
23032	3
23033	3
23034	3
23035	3
23036	3
23037	3
23038	3
23039	3
20303	8
23040	3
23041	3
23042	3
23043	3
23044	3
23045	3
23046	3
23047	3
23048	3
23049	3
20304	8
23050	3
23051	3
23052	3
23053	3
23054	3
23055	3
23056	3
23058	3
23059	3
20305	8
23060	3
23061	3
23062	3
23063	3
23064	3
23065	3
23066	3
23067	17
23068	17
23069	17
20306	8
23070	17
23071	17
23072	17
23073	17
23074	17
23075	17
23076	17
23077	17
23078	17
23079	17
20307	8
23080	17
23081	17
23083	17
23084	17
23085	17
23086	17
23088	17
23089	17
20308	8
23090	17
23091	17
23092	17
23093	17
23094	17
23095	17
23096	17
23097	17
23098	17
23099	17
20309	8
20030	1
23100	17
23101	17
23102	17
23103	17
23104	17
23105	17
23107	17
23108	17
23109	17
20310	8
23110	17
23111	17
23112	17
23113	17
23114	17
23115	17
23116	17
23117	17
23118	17
23119	17
20311	8
23120	17
23121	17
23122	17
23123	17
23124	17
23125	17
23126	17
23127	17
23128	17
23129	17
20312	8
23130	17
23131	17
23132	17
23133	17
23134	17
23135	17
23136	17
23137	17
23138	17
23139	17
20313	8
23140	17
23141	17
23142	17
23143	17
23144	17
23145	17
23146	17
23148	17
23149	17
20314	8
23150	17
23151	17
23153	17
23154	17
23155	17
23156	17
23157	17
23158	17
20315	8
23160	7
23161	7
23162	7
23163	7
23164	7
23165	7
23166	7
23167	7
23168	7
23169	7
20316	8
23170	7
23171	7
23172	7
23173	7
23174	7
23175	7
23176	7
23177	7
23178	7
23179	7
20317	8
23180	7
23181	7
23182	7
23184	7
23185	7
23186	7
23187	7
23188	7
23189	7
20318	8
23190	7
23191	7
23192	7
23193	7
23194	7
23195	7
23196	7
23197	7
23198	7
23199	7
20319	8
20031	1
23200	7
23201	7
23202	7
23203	7
23204	7
23205	7
23206	7
23207	7
23208	7
23209	7
20320	8
23210	7
23211	7
23212	7
23213	7
23214	7
23215	7
23216	7
23217	7
23218	7
23219	7
20321	8
23221	7
23222	7
23223	7
23224	7
23225	7
23226	7
23227	7
23229	7
20322	8
23230	7
23231	7
23232	7
23233	7
23234	7
23235	7
23236	7
23237	7
23238	7
23239	7
20323	8
23240	7
23241	7
23242	7
23243	7
23245	7
23246	7
23247	7
23248	7
23249	7
20324	8
23251	7
23252	7
23254	7
23255	7
23256	7
23257	7
23259	7
20325	8
23260	7
23261	7
23262	7
23263	7
23264	7
23265	7
23266	7
23267	7
23268	7
23269	7
20326	8
23270	7
23272	7
23273	7
23274	7
23275	7
23276	7
23277	7
23278	7
23279	7
20327	8
23280	7
23281	11
23282	11
23283	11
23284	11
23285	11
23286	11
23287	11
23288	11
23289	11
20328	8
23290	11
23291	11
23292	11
23293	11
23294	11
23295	11
23296	11
23297	11
23298	11
23299	11
20329	8
20032	1
23300	11
23301	11
23302	11
23303	11
23304	11
23305	11
23306	11
23307	11
23309	11
20330	8
23310	11
23311	11
23312	11
23313	11
23314	11
23315	11
23316	11
23317	11
23318	11
20331	8
23320	11
23321	11
23322	11
23323	11
23324	11
23325	11
23327	11
23328	11
23329	11
20332	8
23330	11
23331	11
23333	11
23334	11
23335	11
23336	11
23337	11
23338	11
23339	11
20333	2
23340	11
23341	11
23342	11
23343	11
23344	11
23345	11
23346	11
23347	11
23348	11
23349	11
20334	2
23350	11
23351	11
23352	11
23353	11
23354	11
23357	11
23358	11
23359	11
20335	2
23360	11
23361	11
23362	11
23363	11
23364	11
23365	11
23366	11
23367	11
23368	11
23369	11
20336	2
23370	11
23372	11
23373	11
23374	11
23375	11
23376	11
23377	11
23378	11
23379	11
20337	2
23380	11
23381	11
23382	11
23383	11
23384	11
23385	11
23386	11
23387	11
23388	11
23389	11
20338	2
23390	11
23391	11
23392	11
23393	11
23394	11
23395	11
23396	11
23397	11
23398	11
23399	11
20033	1
23400	11
23401	11
23402	11
23403	11
23404	11
23405	11
23406	11
23407	11
23408	11
23409	11
20340	2
23410	11
23411	11
23412	11
23415	11
23416	11
23417	11
23418	11
23419	11
20341	2
23421	11
23422	11
23423	11
23424	11
23425	11
23427	11
23428	11
23429	11
20342	2
23430	11
23431	11
23432	11
23433	11
23434	11
23435	11
23436	11
23437	11
23438	11
23440	11
23441	11
23442	11
23443	11
23444	11
23445	11
23446	11
23447	11
23448	11
23449	11
20344	2
23450	11
23451	11
23452	11
23453	11
23454	11
23455	11
23456	11
23457	11
23458	11
23459	11
20345	2
23460	11
23461	11
23462	11
23463	11
23464	11
23465	11
23466	11
23468	11
20346	2
23470	11
23471	11
23472	11
23473	11
23474	11
23475	11
23477	11
23478	11
23479	11
20347	2
23480	11
23481	11
23482	11
23483	11
23484	11
23485	11
23486	11
23487	11
23488	11
23489	11
20348	2
23490	11
23491	11
23492	11
23493	11
23494	11
23495	11
23496	11
23497	11
23498	11
23499	11
20349	2
20034	1
23500	11
23501	11
23502	11
23503	11
23504	11
23505	11
23506	11
23507	11
23508	11
23509	11
20350	2
23510	11
23511	11
23512	11
23513	11
23514	11
23515	11
23516	11
23517	11
23518	11
23519	11
20351	2
23520	11
23521	11
23522	11
23523	11
23524	11
23525	11
23526	11
23527	11
23528	11
23529	11
20352	2
23530	11
23531	11
23532	11
23533	11
23534	11
23535	11
23536	11
23537	11
20353	2
20354	2
20355	2
20356	2
20357	2
20358	2
20359	2
20035	1
20360	2
20361	2
20362	2
20363	2
20364	2
20365	2
20366	2
20367	2
20368	2
20369	2
20036	1
20370	2
20371	2
20372	2
20373	2
20374	2
20375	2
20376	2
20377	2
20378	2
20379	2
20037	1
20380	2
20382	2
20383	2
20384	2
20385	2
20387	2
20388	2
20389	2
20038	1
20390	2
20391	2
20392	2
20393	2
20394	2
20395	2
20396	2
20397	2
20398	2
20399	2
20039	1
20003	1
20400	2
20401	2
20402	2
20403	2
20404	2
20405	2
20406	2
20407	2
20408	2
20409	2
20040	1
20410	2
20411	2
20412	2
20413	2
20414	2
20415	2
20416	2
20417	2
20418	2
20419	2
20041	1
20420	2
20421	2
20422	2
20423	2
20424	2
20425	2
20426	2
20427	2
20428	2
20429	2
20042	1
20430	2
20431	2
20432	2
20433	2
20434	2
20435	2
20436	2
20437	2
20438	2
20439	12
20043	1
20441	12
20442	12
20443	12
20444	12
20445	12
20446	12
20447	12
20448	12
20449	12
20044	1
20450	12
20451	12
20452	12
20453	12
20454	12
20455	12
20456	12
20457	12
20458	12
20459	12
20045	1
20460	12
20461	12
20462	12
20463	12
20464	12
20465	12
20466	12
20467	12
20468	12
20469	12
20046	1
20470	12
20471	12
20472	12
20473	12
20474	12
20475	12
