8051	4
8052	4
8053	4
8054	1
8055	1
8056	1
8057	1
8061	4
8062	4
8063	4
8064	1
8065	1
8066	1
8071	4
8072	4
8073	4
8074	1
8075	1
8076	1
8081	4
8082	4
8083	4
8084	1
8085	1
8086	1
8087	1
8091	4
8092	4
8093	1
8094	1
8095	1
8096	1
8101	4
8102	4
8103	4
8104	1
8105	1
8106	1
8107	1
8111	4
8112	4
8113	1
8114	1
8115	1
8116	1
8121	4
8122	4
8123	1
8124	1
8125	1
8131	4
8132	4
8133	1
8134	1
8135	1
8136	1
8141	1
8142	1
8143	1
8151	1
8152	1
8161	1
8162	1
8171	4
8172	4
8181	4
8182	4
8191	4
8192	4
8201	4
8202	4
8231	4
8232	4
9011	1
9012	1
9013	1
9014	1
9015	1
9016	1
9021	1
9022	1
9023	1
9024	1
9025	1
9026	1
9031	1
9032	1
9033	1
9034	1
9035	1
9036	1
9041	1
9042	1
9043	1
9044	1
9045	1
9046	1
9051	1
9052	1
9053	1
9054	1
9055	1
9061	1
9062	1
9063	1
9064	1
9065	1
9071	1
9072	1
9073	1
9074	1
9075	1
9076	1
9081	1
9082	1
9083	1
9084	1
9085	1
9091	1
9092	1
9093	1
9094	1
9095	1
9096	1
9101	1
9102	1
9103	1
9104	1
9105	1
9106	1
9107	1
9111	1
9112	1
9113	1
9114	1
9115	1
9116	1
9117	1
9121	1
9122	1
9123	1
9124	1
9125	1
9126	1
9131	1
9132	1
9133	1
9134	1
9135	1
9136	1
9141	1
9142	1
9143	1
9144	1
9145	1
9146	1
9147	1
9151	1
9152	1
9153	1
9154	1
9155	1
9156	1
9161	1
9162	1
9163	1
9164	1
9165	1
9166	1
9171	1
9172	1
9173	1
9174	1
9175	1
9176	1
9181	1
9182	1
9183	1
9184	1
9185	1
9186	1
9191	1
9192	1
9193	1
9194	1
9195	1
9196	4
9197	4
9201	1
9202	1
9203	1
9204	1
9205	4
9206	4
9211	1
9212	1
9213	1
9214	4
9215	4
9221	1
9222	1
9223	4
9224	4
9231	1
9232	1
9233	4
9234	4
9241	1
9242	1
9243	4
9244	4
9251	1
9252	1
9253	4
9254	4
9261	1
9262	1
9263	4
9264	4
9271	1
9272	1
9273	4
9274	4
9281	1
9282	1
9283	1
9284	4
9285	4
9291	1
9292	1
9293	1
9294	1
9295	4
9296	4
9301	1
9302	1
9303	1
9304	1
9305	4
9306	4
9311	1
9312	1
9313	1
9314	4
9315	4
9321	1
9322	1
9323	4
9324	4
9331	4
9332	4
9333	1
9334	1
9335	4
9341	4
9342	4
9343	1
9344	1
9351	4
9352	4
9353	1
9354	1
9361	4
9362	4
9363	1
9364	1
10011	3
10012	3
10013	3
10014	3
10015	3
10021	3
10022	3
10023	3
10024	3
10025	3
10026	3
10031	3
10032	3
10033	3
10034	3
10035	3
10041	3
10042	3
10043	3
10044	3
10045	3
10051	3
10052	3
10053	3
10054	3
10055	3
10056	3
10061	3
10062	3
10063	3
10064	3
10065	3
10066	3
10071	3
10072	3
10073	3
10074	3
10075	3
10076	3
10081	3
10082	3
10083	3
10084	3
10085	3
10086	3
10091	3
10092	3
10093	3
10094	3
10095	3
10096	3
10101	3
10102	3
10103	3
10104	3
10105	3
10106	3
10111	3
10112	3
10113	3
10114	3
10115	3
10116	3
10121	3
10122	3
10123	3
10124	3
10125	3
10126	3
10131	3
10132	3
10133	3
10134	3
10135	3
10136	3
10141	3
10142	3
10143	3
10144	3
10145	3
10146	3
10151	3
10152	3
10153	3
10154	3
10155	3
10161	3
10162	3
10163	3
10171	3
10172	3
10173	3
10174	3
10175	3
10176	3
10181	3
10182	3
10183	3
10184	3
10185	3
10186	3
10191	3
10192	3
10193	3
10194	3
10195	3
10196	3
10201	3
10202	3
10203	3
10204	3
10205	3
10206	3
10211	3
10212	3
10213	3
10214	3
10215	3
10221	3
10222	3
10223	3
10224	3
10225	3
10231	3
10232	3
10233	3
10234	3
10235	3
10241	3
10242	3
10243	3
10244	3
10251	3
10252	3
10253	3
10254	3
10261	3
10262	3
10263	3
10264	3
10271	3
10272	3
10273	3
10274	3
10281	3
10282	3
10283	3
10284	3
10291	3
10292	3
10293	3
10294	3
10301	3
10302	3
10303	3
10311	3
10312	3
11011	5
11012	5
11013	5
11014	5
11021	5
11022	5
11023	5
11024	5
11031	5
11032	5
11033	5
11034	5
11041	5
11042	5
11043	5
11044	5
11051	5
11052	5
11053	5
11054	5
11061	5
11062	5
11063	5
11064	5
11071	5
11072	5
11073	5
11074	5
11081	5
11082	5
11083	5
11084	5
11091	5
11092	5
11093	5
11094	5
11101	5
11102	5
11103	5
11104	5
11111	5
11112	5
11113	5
11114	5
11121	5
11122	5
11123	5
11124	5
11131	5
11132	5
11133	5
11134	5
11141	5
11142	5
11143	5
11144	5
11151	5
11152	5
11153	5
11154	5
11161	5
11162	5
11163	5
11164	5
11171	5
11172	5
11173	5
11174	5
11181	5
11182	5
11183	5
11184	5
11191	5
11192	5
11193	5
11194	5
11202	5
11203	5
11204	5
11205	5
11212	5
11213	5
11214	5
11215	5
11222	5
11223	5
11224	5
11225	5
11232	5
11233	5
11234	5
11235	5
11242	5
11243	5
11244	5
11245	5
11252	5
11253	5
11254	5
11255	5
11262	5
11263	5
11264	5
11265	5
11272	5
11273	5
11274	5
11275	5
11282	5
11283	5
11284	5
11285	5
11292	5
11293	5
11294	5
11295	5
11302	5
11303	5
11304	5
11305	5
11312	5
11313	5
11314	5
11315	5
11322	5
11323	5
11324	5
11325	5
11332	5
11333	5
11334	5
11335	5
11342	5
11343	5
11344	5
11345	5
11352	5
11353	5
11354	5
11355	5
11362	5
11363	5
11364	5
11365	5
11372	5
11373	5
11374	5
11375	5
11382	5
11383	5
11384	5
11385	5
11392	5
11393	5
11394	5
11395	5
11402	5
11403	5
11404	5
11405	5
11412	5
11413	5
11414	5
11415	5
11422	5
11423	5
11424	5
11425	5
11432	5
11433	5
11434	5
11435	5
11442	5
11443	5
11444	5
11445	5
11452	5
11453	5
11454	5
11455	5
11462	5
11463	5
11464	5
11465	5
11472	5
11473	5
11474	5
11475	5
11482	5
11483	5
11484	5
11485	5
11492	5
11493	5
11494	5
11495	5
11502	5
11503	5
11504	5
11505	5
11512	5
11513	5
11514	5
11515	5
11522	5
11523	5
11524	5
11525	5
11532	5
11533	5
11534	5
11535	5
11542	5
11543	5
11544	5
11545	5
11552	5
11553	5
11554	5
11555	5
11562	5
11563	5
11564	5
11565	5
11573	5
11574	5
11575	5
11576	5
11583	5
11584	5
11585	5
11586	5
11593	5
11594	5
11595	5
11596	5
11603	5
11604	5
11605	5
11606	5
11613	5
11614	5
11615	5
11616	5
11622	5
11623	5
11624	5
11625	5
11632	5
11633	5
11634	5
11635	5
11642	5
11643	5
11644	5
11645	5
11652	5
11653	5
11654	5
11655	5
11662	5
11663	5
11664	5
11665	5
11672	5
11673	5
11674	5
11675	5
11682	5
11683	5
11684	5
11685	5
11693	5
11694	5
11695	5
11696	5
11703	5
11704	5
11705	5
11706	5
11713	5
11714	5
11715	5
11716	5
11723	5
11724	5
11725	5
11726	5
11733	5
11734	5
11735	5
11736	5
11743	5
11744	5
11745	5
11746	5
11753	5
11754	5
11755	5
11756	5
11763	5
11764	5
11765	5
11766	5
11773	5
11774	5
11775	5
11776	5
11783	5
11784	5
11785	5
11786	5
11793	5
11794	5
11795	5
11796	5
11803	5
11804	5
11805	5
11806	5
11813	5
11814	5
11815	5
11816	5
11823	5
11824	5
11825	5
11826	5
11833	5
11834	5
11835	5
11836	5
11843	5
11844	5
11845	5
11846	5
11853	5
11854	5
11855	5
11856	5
11861	5
11862	5
11863	5
11864	5
11865	5
11866	5
11871	5
11872	5
11873	5
11874	5
11875	5
11876	5
11881	5
11882	5
11883	5
11884	5
11885	5
11886	5
11891	5
11892	5
11893	5
11894	5
11895	5
11896	5
11901	5
11902	5
11903	5
11904	5
11905	5
11906	5
11911	5
11912	5
11913	5
11914	5
11915	5
11916	5
11921	5
11922	5
11923	5
11924	5
11925	5
11926	5
11931	5
11932	5
11933	5
11934	5
11935	5
11936	5
11941	5
11942	5
11943	5
11944	5
11945	5
11946	5
11951	5
11952	5
11953	5
11954	5
11955	5
11956	5
11961	5
11962	5
11963	5
11964	5
11965	5
11966	5
11971	5
11972	5
11973	5
11974	5
11975	5
11976	5
11981	5
11982	5
11983	5
11984	5
11985	5
11986	5
11991	5
11992	5
11993	5
11994	5
11995	5
11996	5
12001	5
12002	5
12003	5
12004	5
12005	5
12006	5
12011	5
12012	5
12013	5
12014	5
12015	5
12016	5
12021	5
12022	5
12023	5
12024	5
12025	5
12026	5
12031	5
12032	5
12033	5
12034	5
12035	5
12036	5
12041	5
12043	5
12044	5
12045	5
12051	5
12053	5
12054	5
12055	5
12056	5
12063	5
12064	5
12065	5
12066	5
12073	5
12074	5
12075	5
12076	5
12083	5
12084	5
12085	5
12086	5
12093	5
12094	5
12095	5
12096	5
12103	5
12104	5
12105	5
12106	5
12113	5
12114	5
12115	5
12116	5
12123	5
12124	5
12125	5
12126	5
12133	5
12134	5
12135	5
12136	5
12143	5
12144	5
12145	5
12146	5
12153	5
12154	5
12155	5
12156	5
12163	5
12164	5
12165	5
12166	5
12173	5
12174	5
12175	5
12176	5
12183	5
12184	5
12185	5
12186	5
12193	5
12194	5
12195	5
12196	5
12203	5
12204	5
12205	5
12206	5
12213	5
12214	5
12215	5
12216	5
12221	5
12222	5
12223	5
12224	5
12225	5
12226	5
12231	5
12232	5
12233	5
12234	5
12235	5
12236	5
12241	5
12242	5
12243	5
12244	5
12245	5
12246	5
12252	5
12253	5
12254	5
12255	5
12256	5
12263	5
12264	5
12265	5
12266	5
12273	5
12274	5
12275	5
12276	5
12283	5
12284	5
12285	5
12286	5
12293	5
12294	5
12295	5
12296	5
12303	5
12304	5
12305	5
12306	5
12313	5
12314	5
12315	5
12316	5
12323	5
12324	5
12325	5
12326	5
12333	5
12334	5
12335	5
12336	5
12343	5
12344	5
12345	5
12346	5
12353	5
12354	5
12355	5
12356	5
12363	5
12364	5
12365	5
12366	5
12373	5
12374	5
12375	5
12376	5
12383	5
12384	5
12385	5
12386	5
12393	5
12394	5
12395	5
12396	5
12403	5
12404	5
12405	5
12406	5
12413	5
12414	5
12415	5
12416	5
12423	5
12424	5
12425	5
12426	5
12433	5
12434	5
12435	5
12436	5
12443	5
12444	5
12445	5
12446	5
12453	5
12454	5
12455	5
12456	5
12463	5
12464	5
12465	5
12466	5
12471	5
12472	5
12473	5
12474	5
12475	5
12476	5
12481	5
12482	5
12483	5
12484	5
12485	5
12486	5
12491	5
12492	5
12493	5
12494	5
12495	5
12496	5
12501	5
12502	5
12503	5
12504	5
12505	5
12506	5
12511	5
12512	5
12513	5
12514	5
12515	5
12516	5
12523	5
12524	5
12525	5
12526	5
12533	5
12534	5
12535	5
12536	5
12543	5
12544	5
12545	5
12546	5
12553	5
12554	5
12555	5
12556	5
12563	5
12564	5
12565	5
12566	5
12573	5
12574	5
12575	5
12576	5
12583	5
12584	5
12585	5
12586	5
12593	5
12594	5
12595	5
12596	5
12603	5
12604	5
12605	5
12606	5
12613	5
12614	5
12615	5
12616	5
12623	5
12624	5
12625	5
12626	5
12633	5
12634	5
12635	5
12636	5
12643	5
12644	5
12645	5
12646	5
12653	5
12654	5
12655	5
12656	5
12663	5
12664	5
12665	5
12666	5
12673	5
12674	5
12675	5
12676	5
12683	5
12684	5
12685	5
12686	5
12693	5
12694	5
12695	5
12696	5
12703	5
12704	5
12705	5
12706	5
12713	5
12714	5
12715	5
12716	5
12723	5
12724	5
12725	5
12726	5
12733	5
12734	5
12735	5
12736	5
12743	5
12744	5
12745	5
12746	5
12753	5
12754	5
12755	5
12756	5
12762	5
12763	5
12764	5
12765	5
12772	5
12773	5
12774	5
12775	5
12782	5
12783	5
12784	5
12785	5
12793	5
12794	5
12795	5
12796	5
12803	5
12804	5
12805	5
12806	5
12813	5
12814	5
12815	5
12816	5
12822	5
12823	5
12824	5
12825	5
12011	5
12012	5
12013	5
12014	5
12021	5
12022	5
12023	5
12024	5
12031	5
12032	5
12033	5
12034	5
12041	5
12042	5
12043	5
12044	5
12051	5
12052	5
12053	5
12054	5
12061	5
12062	5
12063	5
12064	5
12071	5
12072	5
12073	5
12074	5
12081	5
12082	5
12083	5
12084	5
12091	5
12092	5
12093	5
12094	5
12101	5
12102	5
12103	5
12104	5
12111	5
12112	5
12113	5
12114	5
12115	4
12121	5
12122	5
12123	5
12124	5
12125	4
12131	5
12132	5
12133	5
12134	5
12135	4
12141	5
12142	5
12143	5
12144	5
12151	5
12152	5
12153	5
12154	4
12155	5
12161	5
12162	5
12163	5
12164	5
12171	5
12172	5
12173	4
12174	5
12175	5
12181	5
12182	5
12183	4
12184	5
12185	5
12191	5
12192	5
12193	4
12194	5
12195	5
12201	5
12202	5
12203	4
12204	5
12205	5
12211	5
12212	5
12213	5
12214	5
12221	5
12222	4
12223	5
12224	5
12225	5
12231	5
12232	4
12233	5
12234	5
12235	5
12241	4
12242	5
12243	5
12244	5
12245	5
12251	4
12252	5
12253	5
12254	5
12255	5
12261	4
12262	5
12263	5
12264	5
12265	5
12271	5
12272	5
12273	5
12274	5
12281	5
12282	5
12283	5
12284	5
12291	5
12292	5
12293	5
12294	5
12301	5
12302	5
12303	5
12304	5
12311	4
12312	5
12313	5
