51	2	0.000000
51	3	0.000000
51	5	0.000000
51	6	0.000000
51	7	NaN
52	1	0.000000
52	2	0.000000
52	3	0.000000
52	5	0.000000
52	6	0.000000
52	7	NaN
53	1	0.000000
53	2	0.000000
53	3	0.000000
53	5	0.000000
53	6	0.000000
53	7	NaN
54	1	0.000000
54	2	0.000000
54	3	0.000000
54	5	0.000000
54	6	0.000000
54	7	NaN
55	1	0.000000
55	2	0.000000
55	3	0.000000
55	5	0.000000
55	6	0.000000
55	7	NaN
56	1	0.000000
56	2	0.000000
56	3	0.000000
56	5	0.000000
56	6	0.000000
56	7	NaN
57	1	0.000000
57	2	0.000000
57	3	0.000000
57	5	0.000000
57	6	0.000000
57	7	NaN
58	1	0.000000
58	2	0.000000
58	3	0.000000
58	5	0.000000
58	6	0.000000
58	7	NaN
59	1	NaN
59	2	0.000000
59	3	0.000000
59	5	0.000000
59	6	0.000000
59	7	NaN
60	1	NaN
60	2	0.000000
60	3	0.000000
60	5	0.000000
60	6	0.000000
60	7	NaN
61	1	0.000000
61	2	0.000000
61	3	0.000000
61	5	0.000000
61	6	0.000000
61	7	NaN
62	1	0.000000
62	2	0.000000
62	3	0.000000
62	5	0.000000
62	6	0.000000
62	7	NaN
63	1	0.000000
63	2	0.000000
63	3	0.000000
63	5	0.000000
63	6	0.000000
63	7	NaN
