5046	4	0.006214
5046	5	0.000000
5047	1	0.001298
5047	2	0.749458
5047	3	0.214122
5047	4	0.035121
5047	5	0.000000
5048	1	0.002752
5048	2	0.623246
5048	3	0.049332
5048	4	0.324669
5048	5	0.000001
5049	1	0.009246
5049	2	0.066823
5049	3	0.005927
5049	4	0.918003
5049	5	0.000000
5050	1	0.003773
5050	2	0.416101
5050	3	0.010916
5050	4	0.569204
5050	5	0.000006
5051	1	0.000050
5051	2	0.797905
5051	3	0.087142
5051	4	0.114901
5051	5	0.000001
5052	1	0.001490
5052	2	0.455769
5052	3	0.040972
5052	4	0.501769
5052	5	0.000000
5053	1	0.004577
5053	2	0.559033
5053	3	0.041573
5053	4	0.394816
5053	5	0.000001
5054	1	0.003012
5054	2	0.757487
5054	3	0.123365
5054	4	0.116135
5054	5	0.000001
6001	1	0.999903
6001	2	0.000000
6001	3	0.000000
6001	4	0.000097
6001	5	0.000000
6002	1	0.999983
6002	2	0.000000
6002	3	0.000000
6002	4	0.000017
6002	5	0.000000
6003	1	0.999961
6003	2	0.000000
6003	3	0.000000
6003	4	0.000039
6003	5	0.000000
6004	1	0.999191
6004	2	0.000001
6004	3	0.000000
6004	4	0.000808
6004	5	0.000000
6005	1	0.972298
6005	2	0.000001
6005	3	0.000001
6005	4	0.027700
6005	5	0.000000
6006	1	0.930814
6006	2	0.000002
6006	3	0.000001
6006	4	0.069183
6006	5	0.000000
6007	1	0.919809
6007	2	0.000139
6007	3	0.000017
6007	4	0.080035
6007	5	0.000000
6008	1	0.775804
6008	2	0.000810
6008	3	0.000041
6008	4	0.223345
6008	5	0.000001
6009	1	0.734906
6009	2	0.000236
6009	3	0.000003
6009	4	0.264854
6009	5	0.000001
6010	1	0.313204
6010	2	0.007838
6010	3	0.000538
6010	4	0.678417
6010	5	0.000004
6011	1	0.912358
6011	2	0.000900
6011	3	0.000048
6011	4	0.086694
6011	5	0.000000
6012	1	0.795078
6012	2	0.005750
6012	3	0.000697
6012	4	0.198474
6012	5	0.000000
6013	1	0.911978
6013	2	0.000115
6013	3	0.000000
6013	4	0.087907
6013	5	0.000000
6014	1	0.823747
6014	2	0.000082
6014	3	0.000001
6014	4	0.176171
6014	5	0.000000
6015	1	0.532044
6015	2	0.004757
6015	3	0.000004
6015	4	0.463195
6015	5	0.000000
6016	1	0.128699
6016	2	0.004451
6016	3	0.000057
6016	4	0.866774
6016	5	0.000019
6017	1	0.025361
6017	2	0.014603
6017	3	0.000179
6017	4	0.959810
6017	5	0.000046
6018	1	0.234597
6018	2	0.069330
6018	3	0.023788
6018	4	0.661977
6018	5	0.010308
6019	1	0.147581
6019	2	0.275570
6019	3	0.046287
6019	4	0.499226
6019	5	0.031336
6020	1	0.170596
6020	2	0.153943
6020	3	0.041361
6020	4	0.538585
6020	5	0.095516
6021	1	0.019215
6021	2	0.011373
6021	3	0.000138
6021	4	0.968722
6021	5	0.000552
6022	1	0.085682
6022	2	0.007411
6022	3	0.000274
6022	4	0.906261
6022	5	0.000372
6023	1	0.138128
6023	2	0.001984
6023	3	0.000124
6023	4	0.859738
6023	5	0.000027
6024	1	0.188117
6024	2	0.003567
6024	3	0.000493
6024	4	0.807243
6024	5	0.000580
6025	1	0.074422
6025	2	0.002624
6025	3	0.000101
6025	4	0.922760
6025	5	0.000093
6026	1	0.450628
6026	2	0.000728
6026	3	0.000022
6026	4	0.548617
6026	5	0.000005
6027	1	0.487364
6027	2	0.000340
6027	3	0.000027
6027	4	0.512260
6027	5	0.000009
6028	1	0.234922
6028	2	0.000166
6028	3	0.000022
6028	4	0.764881
6028	5	0.000008
6029	1	0.384454
6029	2	0.061709
6029	3	0.009527
6029	4	0.536701
6029	5	0.007609
6030	1	0.554582
6030	2	0.038973
6030	3	0.036566
6030	4	0.335004
6030	5	0.034875
6031	1	0.239799
6031	2	0.102701
6031	3	0.041901
6031	4	0.556600
6031	5	0.058999
7001	1	0.207843
7001	2	0.137376
7001	3	0.032201
7001	4	0.533493
7001	5	0.089086
7002	1	0.374679
7002	2	0.106599
7002	3	0.021102
7002	4	0.465303
7002	5	0.032316
7003	1	0.329257
7003	2	0.124222
7003	3	0.016160
7003	4	0.497343
7003	5	0.033018
7004	1	0.294803
7004	2	0.205026
7004	3	0.062277
7004	4	0.312579
7004	5	0.125315
7005	1	0.116595
7005	2	0.257034
7005	3	0.059783
7005	4	0.482529
7005	5	0.084059
7006	1	0.184555
7006	2	0.246111
7006	3	0.069176
7006	4	0.343456
7006	5	0.156701
7007	1	0.079404
7007	2	0.290246
7007	3	0.053524
7007	4	0.482802
7007	5	0.094024
7008	1	0.081848
7008	2	0.303111
7008	3	0.089142
7008	4	0.446379
7008	5	0.079521
7009	1	0.019459
7009	2	0.151103
7009	3	0.005288
7009	4	0.776144
7009	5	0.048007
7010	1	0.017103
7010	2	0.256683
7010	3	0.019929
7010	4	0.625864
7010	5	0.080421
7011	1	0.012850
7011	2	0.127690
7011	3	0.012233
7011	4	0.785733
7011	5	0.061494
7012	1	0.007066
7012	2	0.187180
7012	3	0.016034
7012	4	0.765699
7012	5	0.024021
7013	1	0.011399
7013	2	0.579566
7013	3	0.039235
7013	4	0.340254
7013	5	0.029547
7014	1	0.010957
7014	2	0.460344
7014	3	0.073145
7014	4	0.423109
7014	5	0.032445
7015	1	0.002526
7015	2	0.179396
7015	3	0.012136
7015	4	0.788015
7015	5	0.017927
7016	1	0.008094
7016	2	0.390115
7016	3	0.167106
7016	4	0.368437
7016	5	0.066248
7017	1	0.022686
7017	2	0.466595
7017	3	0.098839
7017	4	0.310702
7017	5	0.101179
7018	1	0.033127
7018	2	0.276382
7018	3	0.071597
7018	4	0.576848
7018	5	0.042046
7019	1	0.006132
7019	2	0.342812
7019	3	0.131997
7019	4	0.492918
7019	5	0.026141
7020	1	0.001727
7020	2	0.025431
7020	3	0.002951
7020	4	0.967523
7020	5	0.002368
7021	1	0.000989
7021	2	0.005536
7021	3	0.000186
7021	4	0.992379
7021	5	0.000909
7022	1	0.012416
7022	2	0.023645
7022	3	0.001982
7022	4	0.956418
7022	5	0.005538
7023	1	0.003052
7023	2	0.007025
7023	3	0.000147
7023	4	0.988556
7023	5	0.001219
7024	1	0.005176
7024	2	0.021324
7024	3	0.000710
7024	4	0.971058
7024	5	0.001732
7025	1	0.021046
7025	2	0.007049
7025	3	0.001379
7025	4	0.970214
7025	5	0.000312
7026	1	0.001502
7026	2	0.001402
7026	3	0.000112
7026	4	0.996956
7026	5	0.000028
7027	1	0.004146
7027	2	0.000460
7027	3	0.000011
7027	4	0.995376
7027	5	0.000007
7028	1	0.000320
7028	2	0.000101
7028	3	0.000005
7028	4	0.999529
7028	5	0.000044
7029	1	0.013630
7029	2	0.003743
7029	3	0.000182
7029	4	0.981819
7029	5	0.000626
7030	1	0.042248
7030	2	0.014996
7030	3	0.000690
7030	4	0.941749
7030	5	0.000317
7031	1	0.040788
7031	2	0.007697
7031	3	0.000579
7031	4	0.950894
7031	5	0.000042
7032	1	0.066739
7032	2	0.020101
7032	3	0.003647
7032	4	0.908999
7032	5	0.000515
7033	1	0.044725
7033	2	0.030356
7033	3	0.000519
7033	4	0.924162
7033	5	0.000238
7034	1	0.127261
7034	2	0.097094
7034	3	0.001248
7034	4	0.774293
7034	5	0.000103
7035	1	0.880157
7035	2	0.013536
7035	3	0.000238
7035	4	0.106053
7035	5	0.000015
7036	1	0.925344
7036	2	0.000435
7036	3	0.000009
7036	4	0.074212
7036	5	0.000000
7037	1	0.784522
7037	2	0.001054
7037	3	0.000019
7037	4	0.214404
7037	5	0.000000
7038	1	0.721369
7038	2	0.000114
7038	3	0.000001
7038	4	0.278515
7038	5	0.000000
7039	1	0.793668
7039	2	0.003166
7039	3	0.000086
7039	4	0.203052
7039	5	0.000028
7040	1	0.904351
7040	2	0.052851
7040	3	0.010340
7040	4	0.032325
7040	5	0.000134
7041	1	0.949494
7041	2	0.015200
7041	3	0.001291
7041	4	0.034002
7041	5	0.000013
7042	1	0.917476
7042	2	0.034371
7042	3	0.004652
7042	4	0.043328
7042	5	0.000173
7043	1	0.985197
7043	2	0.008965
7043	3	0.001184
7043	4	0.004631
7043	5	0.000023
7044	1	0.968495
7044	2	0.006621
7044	3	0.000345
7044	4	0.024530
7044	5	0.000009
7045	1	0.910719
7045	2	0.034342
7045	3	0.000722
7045	4	0.054204
7045	5	0.000013
7046	1	0.983598
7046	2	0.002796
7046	3	0.000104
7046	4	0.013499
7046	5	0.000003
7047	1	0.895281
7047	2	0.015487
7047	3	0.000139
7047	4	0.089079
7047	5	0.000015
7048	1	0.185914
7048	2	0.015265
7048	3	0.000032
7048	4	0.798759
7048	5	0.000029
7049	1	0.040698
7049	2	0.014339
7049	3	0.000006
7049	4	0.944876
7049	5	0.000081
7050	1	0.025493
7050	2	0.001673
7050	3	0.000002
7050	4	0.972810
7050	5	0.000022
7051	1	0.001611
7051	2	0.000584
7051	3	0.000001
7051	4	0.997793
7051	5	0.000012
7052	1	0.029682
7052	2	0.000523
7052	3	0.000001
7052	4	0.969789
7052	5	0.000005
7053	1	0.110170
7053	2	0.001121
7053	3	0.000006
7053	4	0.888700
7053	5	0.000003
7054	1	0.012558
7054	2	0.000365
7054	3	0.000001
7054	4	0.987075
7054	5	0.000001
7055	1	0.147569
7055	2	0.000234
7055	3	0.000001
7055	4	0.852195
7055	5	0.000001
7056	1	0.017446
7056	2	0.000050
7056	3	0.000000
7056	4	0.982504
7056	5	0.000000
7057	1	0.075576
7057	2	0.000153
7057	3	0.000001
7057	4	0.924268
7057	5	0.000001
7058	1	0.115528
7058	2	0.000623
7058	3	0.000005
7058	4	0.883840
7058	5	0.000004
7059	1	0.184716
7059	2	0.000798
7059	3	0.000024
7059	4	0.814455
7059	5	0.000006
7060	1	0.353717
7060	2	0.000122
7060	3	0.000003
7060	4	0.646158
7060	5	0.000000
7061	1	0.216791
7061	2	0.001169
7061	3	0.000032
7061	4	0.781899
7061	5	0.000109
7062	1	0.106841
7062	2	0.005354
7062	3	0.000498
7062	4	0.883398
7062	5	0.003910
7063	1	0.069751
7063	2	0.008943
7063	3	0.000785
7063	4	0.911054
7063	5	0.009466
7064	1	0.056749
7064	2	0.009230
7064	3	0.000712
7064	4	0.922716
7064	5	0.010592
7065	1	0.018061
7065	2	0.006067
7065	3	0.000435
7065	4	0.964337
7065	5	0.011100
7066	1	0.071314
7066	2	0.096897
7066	3	0.033162
7066	4	0.545123
7066	5	0.253503
7067	1	0.068354
7067	2	0.086844
7067	3	0.021298
7067	4	0.617066
7067	5	0.206439
7068	1	0.122509
7068	2	0.060544
7068	3	0.026679
7068	4	0.672879
7068	5	0.117389
7069	1	0.090755
7069	2	0.102856
7069	3	0.032336
7069	4	0.574075
7069	5	0.199979
7070	1	0.088623
7070	2	0.062498
7070	3	0.019181
7070	4	0.717066
7070	5	0.112631
7071	1	0.122956
7071	2	0.055563
7071	3	0.016063
7071	4	0.715897
7071	5	0.089521
7072	1	0.192482
7072	2	0.085363
7072	3	0.033988
7072	4	0.585884
7072	5	0.102283
7073	1	0.163532
7073	2	0.038613
7073	3	0.011716
7073	4	0.743823
7073	5	0.042316
7074	1	0.287143
7074	2	0.059824
7074	3	0.021996
7074	4	0.582479
7074	5	0.048558
7075	1	0.142144
7075	2	0.052163
7075	3	0.016042
7075	4	0.721683
7075	5	0.067968
7076	1	0.196034
7076	2	0.075783
7076	3	0.034216
7076	4	0.614152
7076	5	0.079815
7077	1	0.118004
7077	2	0.057766
7077	3	0.021919
7077	4	0.711341
7077	5	0.090972
7078	1	0.109303
7078	2	0.064754
7078	3	0.023152
7078	4	0.718297
7078	5	0.084494
7079	1	0.141359
7079	2	0.052662
7079	3	0.018746
7079	4	0.712200
7079	5	0.075034
7080	1	0.240841
7080	2	0.081595
7080	3	0.021236
7080	4	0.607028
7080	5	0.049300
7081	1	0.049051
7081	2	0.013817
7081	3	0.001296
7081	4	0.913433
7081	5	0.022403
7082	1	0.325209
7082	2	0.079823
7082	3	0.030685
7082	4	0.509966
7082	5	0.054317
7083	1	0.253801
7083	2	0.047849
7083	3	0.019340
7083	4	0.646524
7083	5	0.032485
