100804	2	0.391361
100804	3	0.245702
100804	4	0.146892
100804	5	0.048503
100805	1	0.386548
100805	2	0.165192
100805	3	0.176301
100805	4	0.248894
100805	5	0.023065
100901	1	0.310950
100901	2	0.260883
100901	3	0.172802
100901	4	0.180278
100901	5	0.075087
100902	1	0.357140
100902	2	0.068970
100902	3	0.042911
100902	4	0.396019
100902	5	0.134961
100903	1	0.184455
100903	2	0.239791
100903	3	0.192170
100903	4	0.343890
100903	5	0.039693
100904	1	0.298705
100904	2	0.360246
100904	3	0.083909
100904	4	0.218259
100904	5	0.038881
100905	1	0.128674
100905	2	0.193118
100905	3	0.104482
100905	4	0.506867
100905	5	0.066859
101001	1	0.373082
101001	2	0.168092
101001	3	0.042907
101001	4	0.339639
101001	5	0.076281
101002	1	0.126686
101002	2	0.065625
101002	3	0.141179
101002	4	0.140273
101002	5	0.526237
101003	1	0.486786
101003	2	0.213453
101003	3	0.115163
101003	4	0.105448
101003	5	0.079151
101004	1	0.458725
101004	2	0.072802
101004	3	0.067634
101004	4	0.389923
101004	5	0.010916
101101	1	0.460105
101101	2	0.137450
101101	3	0.041412
101101	4	0.303318
101101	5	0.057715
101102	1	0.072668
101102	2	0.133174
101102	3	0.137973
101102	4	0.515514
101102	5	0.140671
101103	1	0.550675
101103	2	0.055925
101103	3	0.089757
101103	4	0.281505
101103	5	0.022138
101104	1	0.247932
101104	2	0.066072
101104	3	0.041008
101104	4	0.572823
101104	5	0.072166
101105	1	0.091345
101105	2	0.217121
101105	3	0.514474
101105	4	0.042356
101105	5	0.134705
101201	1	0.379976
101201	2	0.127181
101201	3	0.033138
101201	4	0.424448
101201	5	0.035258
101202	1	0.298241
101202	2	0.038476
101202	3	0.312573
101202	4	0.339968
101202	5	0.010742
101203	1	0.572922
101203	2	0.215037
101203	3	0.083659
101203	4	0.081429
101203	5	0.046953
101204	1	0.136220
101204	2	0.043872
101204	3	0.765959
101204	4	0.047495
101204	5	0.006454
101301	1	0.595543
101301	2	0.085519
101301	3	0.048265
101301	4	0.233600
101301	5	0.037073
101302	1	0.815487
101302	2	0.006113
101302	3	0.034211
101302	4	0.131093
101302	5	0.013097
101303	1	0.489439
101303	2	0.055715
101303	3	0.029452
101303	4	0.402298
101303	5	0.023095
101304	1	0.414709
101304	2	0.311353
101304	3	0.076801
101304	4	0.165097
101304	5	0.032040
101305	1	0.281116
101305	2	0.260404
101305	3	0.350510
101305	4	0.100647
101305	5	0.007322
101401	1	0.227807
101401	2	0.085960
101401	3	0.269364
101401	4	0.380578
101401	5	0.036291
101402	1	0.313234
101402	2	0.043164
101402	3	0.491512
101402	4	0.125579
101402	5	0.026511
101403	1	0.190782
101403	2	0.028019
101403	3	0.216291
101403	4	0.539570
101403	5	0.025338
101404	1	0.548497
101404	2	0.150289
101404	3	0.034184
101404	4	0.200544
101404	5	0.066487
101405	1	0.274177
101405	2	0.106443
101405	3	0.388084
101405	4	0.183650
101405	5	0.047647
101406	1	0.195606
101406	2	0.138937
101406	3	0.413524
101406	4	0.232682
101406	5	0.019252
101501	1	0.809093
101501	2	0.033794
101501	3	0.031195
101501	4	0.081354
101501	5	0.044565
101502	1	0.330593
101502	2	0.094980
101502	3	0.133422
101502	4	0.416776
101502	5	0.024228
101503	1	0.582703
101503	2	0.038509
101503	3	0.022908
101503	4	0.341918
101503	5	0.013962
101504	1	0.183943
101504	2	0.336454
101504	3	0.380515
101504	4	0.064771
101504	5	0.034317
101505	1	0.297714
101505	2	0.218046
101505	3	0.259021
101505	4	0.220646
101505	5	0.004574
101601	1	0.671443
101601	2	0.020506
101601	3	0.091112
101601	4	0.206016
101601	5	0.010923
101602	1	0.305770
101602	2	0.062861
101602	3	0.213789
101602	4	0.350844
101602	5	0.066736
101603	1	0.630393
101603	2	0.060926
101603	3	0.027551
101603	4	0.266636
101603	5	0.014494
101604	1	0.296618
101604	2	0.151900
101604	3	0.449886
101604	4	0.061858
101604	5	0.039738
101605	1	0.175707
101605	2	0.148250
101605	3	0.342774
101605	4	0.284583
101605	5	0.048686
101701	1	0.664264
101701	2	0.036700
101701	3	0.061224
101701	4	0.216565
101701	5	0.021247
101702	1	0.184228
101702	2	0.105910
101702	3	0.291972
101702	4	0.302723
101702	5	0.115167
101703	1	0.673793
101703	2	0.045669
101703	3	0.024972
101703	4	0.239904
101703	5	0.015662
101704	1	0.508740
101704	2	0.101998
101704	3	0.281427
101704	4	0.060437
101704	5	0.047399
101705	1	0.329919
101705	2	0.030565
101705	3	0.059859
101705	4	0.546112
101705	5	0.033545
101801	1	0.386085
101801	2	0.039084
101801	3	0.176313
101801	4	0.380950
101801	5	0.017568
101802	1	0.874701
101802	2	0.009663
101802	3	0.034340
101802	4	0.069168
101802	5	0.012128
101803	1	0.573191
101803	2	0.056047
101803	3	0.199791
101803	4	0.066506
101803	5	0.104465
101804	1	0.225777
101804	2	0.163091
101804	3	0.040742
101804	4	0.561141
101804	5	0.009249
101805	1	0.448036
101805	2	0.166445
101805	3	0.178101
101805	4	0.100847
101805	5	0.106571
101806	1	0.218172
101806	2	0.373700
101806	3	0.071273
101806	4	0.297575
101806	5	0.039280
101901	1	0.130433
101901	2	0.027149
101901	3	0.070509
101901	4	0.651254
101901	5	0.120655
101902	1	0.455838
101902	2	0.023961
101902	3	0.161370
101902	4	0.338201
101902	5	0.020630
101903	1	0.142457
101903	2	0.027908
101903	3	0.027130
101903	4	0.797364
101903	5	0.005142
101904	1	0.190999
101904	2	0.285062
101904	3	0.180446
101904	4	0.155018
101904	5	0.188475
101905	1	0.287938
101905	2	0.154402
101905	3	0.085698
101905	4	0.378891
101905	5	0.093072
102001	1	0.413112
102001	2	0.083221
102001	3	0.262212
102001	4	0.109505
102001	5	0.131950
102002	1	0.148199
102002	2	0.107156
102002	3	0.462085
102002	4	0.203871
102002	5	0.078689
102003	1	0.309791
102003	2	0.140182
102003	3	0.099781
102003	4	0.092239
102003	5	0.358007
102004	1	0.364693
102004	2	0.165502
102004	3	0.119227
102004	4	0.232314
102004	5	0.118264
102005	1	0.468797
102005	2	0.079133
102005	3	0.021175
102005	4	0.357059
102005	5	0.073836
102101	1	0.490794
102101	2	0.033137
102101	3	0.044090
102101	4	0.398851
102101	5	0.033127
102102	1	0.701096
102102	2	0.116038
102102	3	0.053094
102102	4	0.117657
102102	5	0.012116
102103	1	0.192423
102103	2	0.290584
102103	3	0.235983
102103	4	0.091196
102103	5	0.189814
102104	1	0.382557
102104	2	0.246160
102104	3	0.110395
102104	4	0.246235
102104	5	0.014654
102201	1	0.462333
102201	2	0.044053
102201	3	0.302773
102201	4	0.105787
102201	5	0.085054
102202	1	0.687732
102202	2	0.111026
102202	3	0.035404
102202	4	0.101419
102202	5	0.064418
102203	1	0.138548
102203	2	0.215736
102203	3	0.312305
102203	4	0.060651
102203	5	0.272760
102204	1	0.298209
102204	2	0.171979
102204	3	0.042137
102204	4	0.461027
102204	5	0.026648
102301	1	0.315999
102301	2	0.118265
102301	3	0.348317
102301	4	0.176598
102301	5	0.040820
102302	1	0.213321
102302	2	0.180288
102302	3	0.129064
102302	4	0.119530
102302	5	0.357797
102303	1	0.695819
102303	2	0.103755
102303	3	0.015359
102303	4	0.163790
102303	5	0.021277
102401	1	0.606511
102401	2	0.026444
102401	3	0.198678
102401	4	0.161625
102401	5	0.006742
102402	1	0.321681
102402	2	0.162510
102402	3	0.229314
102402	4	0.138579
102402	5	0.147915
102403	1	0.529421
102403	2	0.231504
102403	3	0.017469
102403	4	0.185497
102403	5	0.036108
102501	1	0.455104
102501	2	0.071081
102501	3	0.315835
102501	4	0.155814
102501	5	0.002166
102502	1	0.326482
102502	2	0.172680
102502	3	0.305048
102502	4	0.077547
102502	5	0.118243
102503	1	0.238326
102503	2	0.560351
102503	3	0.010539
102503	4	0.151475
102503	5	0.039309
102601	1	0.403835
102601	2	0.299989
102601	3	0.026069
102601	4	0.188088
102601	5	0.082018
102602	1	0.287092
102602	2	0.088867
102602	3	0.295059
102602	4	0.134832
102602	5	0.194150
102603	1	0.315297
102603	2	0.289199
102603	3	0.010958
102603	4	0.364533
102603	5	0.020013
102701	1	0.806178
102701	2	0.029572
102701	3	0.084738
102701	4	0.077533
102701	5	0.001979
102702	1	0.186547
102702	2	0.142881
102702	3	0.298929
102702	4	0.123036
102702	5	0.248608
102703	1	0.429159
102703	2	0.258399
102703	3	0.021510
102703	4	0.243361
102703	5	0.047570
102801	1	0.289233
102801	2	0.224448
102801	3	0.285045
102801	4	0.098292
102801	5	0.102982
102802	1	0.295580
102802	2	0.313497
102802	3	0.012785
102802	4	0.343460
102802	5	0.034678
102901	1	0.265999
102901	2	0.131401
102901	3	0.330895
102901	4	0.161098
102901	5	0.110607
102902	1	0.464165
102902	2	0.216915
102902	3	0.024994
102902	4	0.162616
102902	5	0.131310
103001	1	0.122214
103001	2	0.364937
103001	3	0.336626
103001	4	0.053908
103001	5	0.122315
103002	1	0.415492
103002	2	0.073610
103002	3	0.069091
103002	4	0.363202
103002	5	0.078605
103101	1	0.240621
103101	2	0.281326
103101	3	0.177635
103101	4	0.177468
103101	5	0.122950
103102	1	0.202610
103102	2	0.340362
103102	3	0.021558
103102	4	0.272183
103102	5	0.163287
200101	1	0.167615
200101	2	0.310266
200101	3	0.019473
200101	4	0.468912
200101	5	0.033734
200102	1	0.140027
200102	2	0.344117
200102	3	0.275442
200102	4	0.146780
200102	5	0.093635
200103	1	0.567156
200103	2	0.152854
200103	3	0.018537
200103	4	0.252237
200103	5	0.009215
200104	1	0.126981
200104	2	0.460198
200104	3	0.101887
200104	4	0.139205
200104	5	0.171729
200105	1	0.226387
200105	2	0.200072
200105	3	0.096983
200105	4	0.394396
200105	5	0.082162
200106	1	0.152487
200106	2	0.538548
200106	3	0.154572
200106	4	0.087987
200106	5	0.066407
200107	1	0.089284
200107	2	0.579659
200107	3	0.035382
200107	4	0.187948
200107	5	0.107727
200201	1	0.216989
200201	2	0.279235
200201	3	0.012186
200201	4	0.457331
200201	5	0.034259
200202	1	0.264753
200202	2	0.315449
200202	3	0.159067
200202	4	0.180338
200202	5	0.080392
200203	1	0.472055
200203	2	0.280037
200203	3	0.060978
200203	4	0.158040
200203	5	0.028891
200204	1	0.431407
200204	2	0.098992
200204	3	0.072060
200204	4	0.332993
200204	5	0.064548
200205	1	0.143809
200205	2	0.523548
200205	3	0.030253
200205	4	0.223435
200205	5	0.078955
200206	1	0.052968
200206	2	0.160667
200206	3	0.025156
200206	4	0.738863
200206	5	0.022346
200207	1	0.185713
200207	2	0.022594
200207	3	0.081809
200207	4	0.704663
200207	5	0.005221
200208	1	0.328236
200208	2	0.415115
200208	3	0.041845
200208	4	0.150670
200208	5	0.064134
200301	1	0.263539
200301	2	0.261218
200301	3	0.018364
200301	4	0.422984
200301	5	0.033895
200302	1	0.109679
200302	2	0.419896
200302	3	0.085986
200302	4	0.289695
200302	5	0.094744
200303	1	0.304415
200303	2	0.289251
200303	3	0.014037
200303	4	0.366741
200303	5	0.025556
200304	1	0.043537
200304	2	0.514793
200304	3	0.196136
200304	4	0.181584
200304	5	0.063950
200305	1	0.285844
200305	2	0.306537
200305	3	0.071127
200305	4	0.297668
200305	5	0.038824
200306	1	0.229657
200306	2	0.453842
200306	3	0.058150
200306	4	0.142847
200306	5	0.115504
200307	1	0.188263
200307	2	0.329130
200307	3	0.090829
200307	4	0.325301
200307	5	0.066477
200308	1	0.341548
200308	2	0.126833
200308	3	0.142393
200308	4	0.346459
200308	5	0.042767
200309	1	0.096069
200309	2	0.525545
200309	3	0.043563
200309	4	0.189985
200309	5	0.144838
200401	1	0.212120
200401	2	0.298363
200401	3	0.018145
200401	4	0.448726
200401	5	0.022647
200402	1	0.063946
200402	2	0.157355
200402	3	0.133585
200402	4	0.484426
200402	5	0.160688
200403	1	0.185261
200403	2	0.322844
200403	3	0.007903
200403	4	0.462622
200403	5	0.021370
200404	1	0.081795
200404	2	0.721243
200404	3	0.031424
200404	4	0.073095
200404	5	0.092443
200405	1	0.279490
200405	2	0.332384
200405	3	0.070824
200405	4	0.289502
200405	5	0.027801
200406	1	0.109888
200406	2	0.498943
200406	3	0.038677
200406	4	0.168009
200406	5	0.184482
200407	1	0.143521
200407	2	0.172290
200407	3	0.070755
200407	4	0.543073
200407	5	0.070360
200408	1	0.207471
200408	2	0.035380
200408	3	0.034996
200408	4	0.656658
200408	5	0.065495
200409	1	0.242755
200409	2	0.240090
200409	3	0.013425
200409	4	0.427126
200409	5	0.076605
200501	1	0.270756
200501	2	0.358388
200501	3	0.038616
200501	4	0.299466
200501	5	0.032773
200502	1	0.336725
200502	2	0.214736
200502	3	0.045959
200502	4	0.368414
200502	5	0.034166
200503	1	0.135086
200503	2	0.285584
200503	3	0.303952
200503	4	0.152506
200503	5	0.122872
200504	1	0.424097
200504	2	0.172826
200504	3	0.145799
200504	4	0.241429
200504	5	0.015849
200505	1	0.052621
200505	2	0.625749
200505	3	0.043433
200505	4	0.110814
200505	5	0.167384
200506	1	0.179989
200506	2	0.258050
200506	3	0.017319
200506	4	0.486688
200506	5	0.057954
200507	1	0.133546
200507	2	0.134819
200507	3	0.016647
200507	4	0.697715
200507	5	0.017272
200601	1	0.228876
200601	2	0.387404
200601	3	0.091217
200601	4	0.270285
200601	5	0.022219
200602	1	0.242462
200602	2	0.378602
200602	3	0.016585
200602	4	0.234215
200602	5	0.128136
200603	1	0.050471
200603	2	0.636066
200603	3	0.064260
200603	4	0.213304
200603	5	0.035899
200604	1	0.125381
200604	2	0.375676
200604	3	0.092528
200604	4	0.266382
200604	5	0.140034
200605	1	0.165309
200605	2	0.260794
200605	3	0.366099
200605	4	0.178967
200605	5	0.028831
200606	1	0.107494
200606	2	0.197102
200606	3	0.013489
200606	4	0.592747
200606	5	0.089168
200607	1	0.062983
200607	2	0.253789
200607	3	0.030246
200607	4	0.484859
200607	5	0.168124
200608	1	0.229676
200608	2	0.043493
200608	3	0.017956
200608	4	0.621569
200608	5	0.087305
200701	1	0.060447
200701	2	0.374302
200701	3	0.136746
200701	4	0.397337
200701	5	0.031167
200702	1	0.249357
200702	2	0.258033
200702	3	0.012599
200702	4	0.461838
200702	5	0.018173
200703	1	0.180231
200703	2	0.435223
200703	3	0.064304
200703	4	0.266965
200703	5	0.053278
200704	1	0.199111
200704	2	0.239217
200704	3	0.161490
200704	4	0.257360
200704	5	0.142822
200705	1	0.327370
200705	2	0.187035
200705	3	0.061623
200705	4	0.347502
200705	5	0.076471
200706	1	0.082256
200706	2	0.192098
200706	3	0.039267
200706	4	0.516582
200706	5	0.169797
200707	1	0.197040
200707	2	0.050045
200707	3	0.088770
200707	4	0.603259
200707	5	0.060886
200708	1	0.045723
200708	2	0.761848
200708	3	0.082576
200708	4	0.060740
200708	5	0.049113
200801	1	0.424275
200801	2	0.175603
200801	3	0.072956
200801	4	0.297100
200801	5	0.030066
200802	1	0.293114
200802	2	0.311767
200802	3	0.175286
200802	4	0.124706
200802	5	0.095128
200803	1	0.050318
200803	2	0.417703
200803	3	0.161884
200803	4	0.235782
200803	5	0.134313
200804	1	0.160147
200804	2	0.459662
200804	3	0.043051
200804	4	0.173796
200804	5	0.163344
200805	1	0.128549
200805	2	0.144056
200805	3	0.011124
200805	4	0.627269
200805	5	0.089003
200806	1	0.130395
200806	2	0.045723
200806	3	0.054231
200806	4	0.751211
200806	5	0.018440
200807	1	0.152559
200807	2	0.247155
200807	3	0.020737
200807	4	0.225953
200807	5	0.353597
200901	1	0.276510
200901	2	0.102374
200901	3	0.025702
200901	4	0.435562
200901	5	0.159852
200902	1	0.232984
200902	2	0.260178
200902	3	0.162132
200902	4	0.276894
200902	5	0.067813
200903	1	0.163844
200903	2	0.332279
200903	3	0.094657
200903	4	0.350712
200903	5	0.058508
200904	1	0.199518
200904	2	0.204718
200904	3	0.062356
200904	4	0.328186
200904	5	0.205223
200905	1	0.059948
200905	2	0.229675
200905	3	0.024612
200905	4	0.506350
200905	5	0.179416
200906	1	0.165916
200906	2	0.541188
200906	3	0.043535
200906	4	0.157668
200906	5	0.091693
201001	1	0.267940
201001	2	0.143380
201001	3	0.032397
201001	4	0.521721
201001	5	0.034562
201002	1	0.190876
201002	2	0.210030
201002	3	0.146417
201002	4	0.368438
201002	5	0.084239
201003	1	0.115658
201003	2	0.249367
201003	3	0.275777
201003	4	0.323757
201003	5	0.035441
201004	1	0.219978
201004	2	0.311660
201004	3	0.072640
201004	4	0.323742
201004	5	0.071980
201005	1	0.127632
201005	2	0.077416
201005	3	0.012547
201005	4	0.677017
201005	5	0.105387
201006	1	0.135124
201006	2	0.454705
201006	3	0.069516
201006	4	0.231957
201006	5	0.108697
201101	1	0.175277
201101	2	0.196040
201101	3	0.048271
201101	4	0.563396
201101	5	0.017015
201102	1	0.183198
201102	2	0.240581
201102	3	0.126615
201102	4	0.234829
201102	5	0.214777
201103	1	0.150474
201103	2	0.266136
201103	3	0.255478
201103	4	0.285361
201103	5	0.042551
201104	1	0.074817
201104	2	0.590163
201104	3	0.023689
201104	4	0.228414
201104	5	0.082918
201105	1	0.160453
201105	2	0.236134
201105	3	0.014824
201105	4	0.438675
201105	5	0.149913
201106	1	0.148982
201106	2	0.294837
201106	3	0.036411
201106	4	0.429875
201106	5	0.089896
201201	1	0.220755
201201	2	0.299622
201201	3	0.035300
201201	4	0.350343
201201	5	0.093979
201202	1	0.521418
201202	2	0.239343
201202	3	0.020226
201202	4	0.175215
201202	5	0.043797
201203	1	0.266459
201203	2	0.292568
201203	3	0.108688
201203	4	0.207832
201203	5	0.124453
201204	1	0.096518
201204	2	0.234493
201204	3	0.138527
201204	4	0.482438
201204	5	0.048024
201205	1	0.264368
201205	2	0.214246
201205	3	0.044948
201205	4	0.351603
201205	5	0.124835
201206	1	0.154246
201206	2	0.350958
201206	3	0.220592
201206	4	0.216894
201206	5	0.057311
201207	1	0.099658
201207	2	0.175929
201207	3	0.016197
201207	4	0.536428
201207	5	0.171788
201208	1	0.284049
201208	2	0.310946
201208	3	0.022721
201208	4	0.219730
201208	5	0.162553
201301	1	0.094417
201301	2	0.080071
201301	3	0.007024
201301	4	0.796139
201301	5	0.022350
201302	1	0.275248
201302	2	0.454534
201302	3	0.016857
201302	4	0.211646
201302	5	0.041714
201303	1	0.213937
201303	2	0.439513
201303	3	0.062884
201303	4	0.217624
201303	5	0.066042
201304	1	0.213245
201304	2	0.391724
201304	3	0.083307
201304	4	0.215067
201304	5	0.096657
201305	1	0.089372
201305	2	0.303057
201305	3	0.041485
201305	4	0.493620
201305	5	0.072467
201306	1	0.111363
201306	2	0.142776
201306	3	0.030478
201306	4	0.581631
201306	5	0.133751
201401	1	0.286075
201401	2	0.161927
201401	3	0.022546
201401	4	0.505759
201401	5	0.023693
201402	1	0.366384
201402	2	0.335979
201402	3	0.011446
201402	4	0.246755
201402	5	0.039435
201403	1	0.212207
201403	2	0.361763
201403	3	0.114674
201403	4	0.183722
201403	5	0.127634
201404	1	0.096454
201404	2	0.252446
201404	3	0.060857
201404	4	0.171442
201404	5	0.418801
201405	1	0.078439
201405	2	0.161616
201405	3	0.029040
201405	4	0.607511
201405	5	0.123394
201406	1	0.317961
201406	2	0.165391
201406	3	0.011763
201406	4	0.468014
201406	5	0.036871
201407	1	0.092752
201407	2	0.456104
201407	3	0.063940
201407	4	0.210062
201407	5	0.177143
201501	1	0.290766
201501	2	0.100817
201501	3	0.080300
201501	4	0.422932
201501	5	0.105185
201502	1	0.421672
201502	2	0.167596
201502	3	0.029225
201502	4	0.302192
201502	5	0.079314
201503	1	0.177778
201503	2	0.359502
201503	3	0.081150
201503	4	0.195728
201503	5	0.185842
201504	1	0.296689
201504	2	0.272903
201504	3	0.048116
201504	4	0.332792
201504	5	0.049501
201505	1	0.237363
201505	2	0.517374
201505	3	0.075945
201505	4	0.093876
201505	5	0.075442
201506	1	0.036436
201506	2	0.286437
201506	3	0.031591
201506	4	0.511230
201506	5	0.134305
201507	1	0.232943
201507	2	0.112875
201507	3	0.025434
201507	4	0.516782
201507	5	0.111966
201508	1	0.093001
201508	2	0.378598
201508	3	0.027358
201508	4	0.410161
201508	5	0.090882
201601	1	0.083457
201601	2	0.211654
201601	3	0.017759
201601	4	0.673983
201601	5	0.013146
201602	1	0.455964
201602	2	0.279586
201602	3	0.014023
201602	4	0.196933
201602	5	0.053494
201603	1	0.075607
201603	2	0.369816
201603	3	0.141232
201603	4	0.195940
201603	5	0.217406
201604	1	0.325393
201604	2	0.304996
201604	3	0.090564
201604	4	0.219646
201604	5	0.059400
201605	1	0.066343
201605	2	0.598672
201605	3	0.036308
201605	4	0.247429
201605	5	0.051248
201606	1	0.031812
201606	2	0.518427
201606	3	0.011800
201606	4	0.284524
201606	5	0.153437
201607	1	0.079569
201607	2	0.368359
201607	3	0.119032
201607	4	0.308713
201607	5	0.124328
201608	1	0.177261
201608	2	0.286408
201608	3	0.146840
201608	4	0.209806
201608	5	0.179685
201701	1	0.126910
201701	2	0.481692
201701	3	0.011391
201701	4	0.357413
201701	5	0.022594
201702	1	0.431028
201702	2	0.344857
201702	3	0.025415
201702	4	0.155938
201702	5	0.042763
201703	1	0.137469
201703	2	0.357086
201703	3	0.025074
201703	4	0.415225
201703	5	0.065145
201704	1	0.166625
201704	2	0.617791
201704	3	0.050150
201704	4	0.081750
201704	5	0.083684
201705	1	0.084063
201705	2	0.200025
201705	3	0.026723
201705	4	0.550679
201705	5	0.138510
201706	1	0.104971
201706	2	0.475495
201706	3	0.034273
201706	4	0.227666
201706	5	0.157595
201801	1	0.200675
201801	2	0.401818
201801	3	0.047699
201801	4	0.327489
201801	5	0.022319
201802	1	0.445933
201802	2	0.340840
201802	3	0.022998
201802	4	0.151717
201802	5	0.038511
201803	1	0.359340
201803	2	0.118615
201803	3	0.019638
201803	4	0.461853
201803	5	0.040554
201804	1	0.388121
201804	2	0.268431
201804	3	0.090338
201804	4	0.146611
201804	5	0.106499
201805	1	0.039523
201805	2	0.249015
201805	3	0.020230
201805	4	0.598507
201805	5	0.092725
201806	1	0.207785
201806	2	0.315301
201806	3	0.045457
201806	4	0.203304
201806	5	0.228154
201807	1	0.191006
201807	2	0.303938
201807	3	0.046332
201807	4	0.333360
201807	5	0.125364
201901	1	0.131282
201901	2	0.551307
201901	3	0.101334
201901	4	0.164713
201901	5	0.051364
201902	1	0.278149
201902	2	0.203835
201902	3	0.074439
201902	4	0.354490
201902	5	0.089086
201903	1	0.243931
201903	2	0.181798
201903	3	0.108593
201903	4	0.226333
201903	5	0.239345
201904	1	0.043985
201904	2	0.433307
201904	3	0.042069
201904	4	0.366218
201904	5	0.114421
201905	1	0.042564
201905	2	0.626604
201905	3	0.011443
201905	4	0.215385
201905	5	0.104004
201906	1	0.229927
201906	2	0.262676
201906	3	0.035245
201906	4	0.398331
201906	5	0.073821
202001	1	0.171388
202001	2	0.307237
202001	3	0.031128
202001	4	0.407500
202001	5	0.082747
202002	1	0.165274
202002	2	0.353820
202002	3	0.065901
202002	4	0.313162
202002	5	0.101842
202003	1	0.436376
202003	2	0.125088
202003	3	0.045377
202003	4	0.270638
202003	5	0.122521
202004	1	0.018140
202004	2	0.235319
202004	3	0.040322
202004	4	0.588790
202004	5	0.117429
202005	1	0.111998
202005	2	0.340470
202005	3	0.033522
202005	4	0.303615
202005	5	0.210396
202006	1	0.198896
202006	2	0.442227
202006	3	0.070100
202006	4	0.157137
202006	5	0.131641
202101	1	0.425932
202101	2	0.166218
202101	3	0.015260
202101	4	0.378871
202101	5	0.013719
202102	1	0.190341
202102	2	0.569006
202102	3	0.032155
202102	4	0.066315
202102	5	0.142183
202103	1	0.393244
202103	2	0.128631
202103	3	0.050982
202103	4	0.326798
202103	5	0.100344
202104	1	0.051922
202104	2	0.092926
202104	3	0.152235
202104	4	0.645040
202104	5	0.057877
202105	1	0.102805
202105	2	0.394784
202105	3	0.061408
202105	4	0.307471
202105	5	0.133532
202106	1	0.138690
202106	2	0.459105
202106	3	0.104593
202106	4	0.207092
202106	5	0.090520
202201	1	0.093691
202201	2	0.660165
202201	3	0.040757
202201	4	0.132184
202201	5	0.073203
202202	1	0.242210
202202	2	0.493266
202202	3	0.041206
202202	4	0.178195
202202	5	0.045123
202203	1	0.169014
202203	2	0.182793
202203	3	0.284606
202203	4	0.177457
202203	5	0.186130
202204	1	0.018150
202204	2	0.447588
202204	3	0.139477
202204	4	0.190981
202204	5	0.203803
202205	1	0.098938
202205	2	0.321646
202205	3	0.029019
202205	4	0.514036
202205	5	0.036361
202206	1	0.145758
202206	2	0.227374
202206	3	0.055362
202206	4	0.332095
202206	5	0.239410
202301	1	0.120240
202301	2	0.460402
202301	3	0.033763
202301	4	0.288877
202301	5	0.096717
202302	1	0.124210
202302	2	0.343795
202302	3	0.091046
202302	4	0.308604
202302	5	0.132345
202303	1	0.099261
202303	2	0.131696
202303	3	0.183224
202303	4	0.309258
202303	5	0.276561
202304	1	0.138093
202304	2	0.296204
202304	3	0.107483
202304	4	0.252328
202304	5	0.205893
