1061	3	0.113129
1061	5	0.067443
1061	6	0.023280
1061	7	0.025956
1062	1	0.265331
1062	2	0.517817
1062	3	0.140690
1062	5	0.047493
1062	6	0.016298
1062	7	0.012372
1063	1	0.506094
1063	2	0.255223
1063	3	0.179997
1063	5	0.035463
1063	6	0.016726
1063	7	0.006497
1064	1	0.935563
1064	2	0.035037
1064	3	0.026108
1064	5	0.000920
1064	6	0.001257
1064	7	0.001115
1065	1	0.958735
1065	2	0.025381
1065	3	0.013940
1065	5	0.000349
1065	6	0.000731
1065	7	0.000863
1066	1	0.901111
1066	2	0.054303
1066	3	0.037908
1066	5	0.001666
1066	6	0.002044
1066	7	0.002968
1067	1	0.920362
1067	2	0.039134
1067	3	0.032816
1067	5	0.002246
1067	6	0.003252
1067	7	0.002190
1071	1	0.118946
1071	2	0.645301
1071	3	0.143448
1071	5	0.055668
1071	6	0.013527
1071	7	0.023110
1072	1	0.232226
1072	2	0.485515
1072	3	0.216474
1072	5	0.033314
1072	6	0.015346
1072	7	0.017126
1073	1	0.363956
1073	2	0.364895
1073	3	0.224607
1073	5	0.028601
1073	6	0.014686
1073	7	0.003254
1074	1	0.847275
1074	2	0.078258
1074	3	0.066116
1074	5	0.002758
1074	6	0.002105
1074	7	0.003488
1075	1	0.917805
1075	2	0.043551
1075	3	0.033778
1075	5	0.000919
1075	6	0.001303
1075	7	0.002644
1076	1	0.938362
1076	2	0.031711
1076	3	0.023171
1076	5	0.001807
1076	6	0.002340
1076	7	0.002608
1077	1	0.959323
1077	2	0.022289
1077	3	0.014639
1077	5	0.000963
1077	6	0.001894
1077	7	0.000892
1081	1	0.051687
1081	2	0.745977
1081	3	0.080357
1081	5	0.058589
1081	6	0.017588
1081	7	0.045801
1082	1	0.219603
1082	2	0.532886
1082	3	0.163356
1082	5	0.043742
1082	6	0.015283
1082	7	0.025129
1083	1	0.606633
1083	2	0.238199
1083	3	0.115439
1083	5	0.021923
1083	6	0.009873
1083	7	0.007932
1084	1	0.789790
1084	2	0.132269
1084	3	0.072931
1084	5	0.000936
1084	6	0.001201
1084	7	0.002875
1085	1	0.970003
1085	2	0.010930
1085	3	0.015401
1085	5	0.000415
1085	6	0.000738
1085	7	0.002514
1086	1	0.962552
1086	2	0.017517
1086	3	0.015068
1086	5	0.001147
1086	6	0.001306
1086	7	0.002409
1087	1	0.963290
1087	2	0.015528
1087	3	0.013575
1087	5	0.001221
1087	6	0.002734
1087	7	0.003652
1091	1	0.040672
1091	2	0.707888
1091	3	0.131378
1091	5	0.054521
1091	6	0.022940
1091	7	0.042601
1092	1	0.130364
1092	2	0.505810
1092	3	0.162204
1092	5	0.109459
1092	6	0.028870
1092	7	0.063293
1094	1	0.719945
1094	2	0.163806
1094	3	0.086530
1094	5	0.011595
1094	6	0.012237
1094	7	0.005888
1095	1	0.737735
1095	2	0.166806
1095	3	0.090431
1095	5	0.000572
1095	6	0.002120
1095	7	0.002336
1096	1	0.900196
1096	2	0.046559
1096	3	0.045963
1096	5	0.000883
1096	6	0.001627
1096	7	0.004772
1097	1	0.910762
1097	2	0.042492
1097	3	0.036035
1097	5	0.002352
1097	6	0.002726
1097	7	0.005633
1098	1	0.938132
1098	2	0.031745
1098	3	0.022577
1098	5	0.001679
1098	6	0.002064
1098	7	0.003802
1101	1	0.021403
1101	2	0.779857
1101	3	0.102786
1101	5	0.064693
1101	6	0.018361
1101	7	0.012900
1102	1	0.054976
1102	2	0.518358
1102	3	0.159663
1102	5	0.199000
1102	6	0.038297
1102	7	0.029705
1104	1	0.440284
1104	2	0.323868
1104	3	0.184762
1104	5	0.030726
1104	6	0.008583
1104	7	0.011776
1105	1	0.938593
1105	2	0.028533
1105	3	0.030066
1105	5	0.000580
1105	6	0.000761
1105	7	0.001468
1106	1	0.926883
1106	2	0.030947
1106	3	0.037523
1106	5	0.000717
1106	6	0.000986
1106	7	0.002944
1111	1	0.015981
1111	2	0.803805
1111	3	0.084512
1111	5	0.062628
1111	6	0.017944
1111	7	0.015130
1112	1	0.049010
1112	2	0.549987
1112	3	0.180108
1112	5	0.170056
1112	6	0.031256
1112	7	0.019582
1114	1	0.501706
1114	2	0.407159
1114	3	0.076637
1114	5	0.004910
1114	6	0.005884
1114	7	0.003704
1115	1	0.919916
1115	2	0.042621
1115	3	0.034338
1115	5	0.000542
1115	6	0.001260
1115	7	0.001322
1116	1	0.982342
1116	2	0.005530
1116	3	0.009276
1116	5	0.000386
1116	6	0.000577
1116	7	0.001889
1117	1	0.915145
1117	2	0.036767
1117	3	0.027667
1117	5	0.002580
1117	6	0.003395
1117	7	0.014446
1121	1	0.064043
1121	2	0.648428
1121	3	0.092322
1121	5	0.141574
1121	6	0.043412
1121	7	0.010221
1122	1	0.030062
1122	2	0.489888
1122	3	0.146515
1122	5	0.275035
1122	6	0.043738
1122	7	0.014762
1124	1	0.794251
1124	2	0.158093
1124	3	0.039918
1124	5	0.002159
1124	6	0.003406
1124	7	0.002174
1125	1	0.946233
1125	2	0.024284
1125	3	0.020553
1125	5	0.001000
1125	6	0.001822
1125	7	0.006108
1126	1	0.958841
1126	2	0.017217
1126	3	0.015512
1126	5	0.001183
1126	6	0.003574
1126	7	0.003672
1131	1	0.046481
1131	2	0.616493
1131	3	0.125182
1131	5	0.172187
1131	6	0.027883
1131	7	0.011774
1132	1	0.027472
1132	2	0.415833
1132	3	0.164937
1132	5	0.329569
1132	6	0.041954
1132	7	0.020236
1133	1	0.126051
1133	2	0.531856
1133	3	0.165520
1133	5	0.139332
1133	6	0.017008
1133	7	0.020233
1134	1	0.750778
1134	2	0.181888
1134	3	0.059590
1134	5	0.002567
1134	6	0.003977
1134	7	0.001200
1135	1	0.902669
1135	2	0.041854
1135	3	0.043111
1135	5	0.001908
1135	6	0.002000
1135	7	0.008458
1136	1	0.970182
1136	2	0.011360
1136	3	0.010632
1136	5	0.001727
1136	6	0.001250
1136	7	0.004848
1141	1	0.033000
1141	2	0.622952
1141	3	0.109846
1141	5	0.197380
1141	6	0.026727
1141	7	0.010094
1142	1	0.015864
1142	2	0.411837
1142	3	0.119624
1142	5	0.396907
1142	6	0.038098
1142	7	0.017671
1143	1	0.055446
1143	2	0.615968
1143	3	0.131217
1143	5	0.155555
1143	6	0.022937
1143	7	0.018877
1144	1	0.543225
1144	2	0.313995
1144	3	0.123142
1144	5	0.008953
1144	6	0.005409
1144	7	0.005276
1145	1	0.885764
1145	2	0.029690
1145	3	0.037473
1145	5	0.005362
1145	6	0.006703
1145	7	0.035007
1146	1	0.979208
1146	2	0.006945
1146	3	0.008375
1146	5	0.001050
1146	6	0.001717
1146	7	0.002704
1151	1	0.030575
1151	2	0.638925
1151	3	0.110800
1151	5	0.175416
1151	6	0.036236
1151	7	0.008048
1152	1	0.016100
1152	2	0.567379
1152	3	0.085466
1152	5	0.264167
1152	6	0.052614
1152	7	0.014275
1153	1	0.024898
1153	2	0.553258
1153	3	0.124443
1153	5	0.242755
1153	6	0.035736
1153	7	0.018910
1154	1	0.500932
1154	2	0.350601
1154	3	0.121290
1154	5	0.012593
1154	6	0.009615
1154	7	0.004968
1155	1	0.777822
1155	2	0.080531
1155	3	0.094563
1155	5	0.008628
1155	6	0.006809
1155	7	0.031646
1156	1	0.955076
1156	2	0.010606
1156	3	0.019448
1156	5	0.002777
1156	6	0.002084
1156	7	0.010009
1157	1	0.909510
1157	2	0.031742
1157	3	0.027373
1157	5	0.006118
1157	6	0.003401
1157	7	0.021857
1161	1	0.023050
1161	2	0.620089
1161	3	0.144640
1161	5	0.182784
1161	6	0.024042
1161	7	0.005396
1162	1	0.035182
1162	2	0.729682
1162	3	0.070576
1162	5	0.124928
1162	6	0.026777
1162	7	0.012855
1163	1	0.036041
1163	2	0.748599
1163	3	0.088708
1163	5	0.092451
1163	6	0.024692
1163	7	0.009509
1164	1	0.730410
1164	2	0.111173
1164	3	0.082754
1164	5	0.026086
1164	6	0.012582
1164	7	0.036996
1165	1	0.904410
1165	2	0.028096
1165	3	0.021988
1165	5	0.005017
1165	6	0.004037
1165	7	0.036452
1166	1	0.962182
1166	2	0.006908
1166	3	0.007801
1166	5	0.002261
1166	6	0.001529
1166	7	0.019319
1171	1	0.033503
1171	2	0.622086
1171	3	0.179433
1171	5	0.131681
1171	6	0.026410
1171	7	0.006887
1172	1	0.066616
1172	2	0.675093
1172	3	0.096191
1172	5	0.117232
1172	6	0.028328
1172	7	0.016540
1173	1	0.072074
1173	2	0.672056
1173	3	0.142568
1173	5	0.077501
1173	6	0.022333
1173	7	0.013467
1174	1	0.550597
1174	2	0.239493
1174	3	0.133622
1174	5	0.043844
1174	6	0.013812
1174	7	0.018632
1175	1	0.928951
1175	2	0.028367
1175	3	0.017699
1175	5	0.006229
1175	6	0.002353
1175	7	0.016401
1181	1	0.028415
1181	2	0.691418
1181	3	0.126111
1181	5	0.124323
1181	6	0.022934
1181	7	0.006800
1182	1	0.113450
1182	2	0.617920
1182	3	0.113476
1182	5	0.096231
1182	6	0.033346
1182	7	0.025577
1183	1	0.014056
1183	2	0.787926
1183	3	0.094611
1183	5	0.072061
1183	6	0.022683
1183	7	0.008661
1184	1	0.504174
1184	2	0.238070
1184	3	0.203478
1184	5	0.014864
1184	6	0.015514
1184	7	0.023899
1185	1	0.681431
1185	2	0.111110
1185	3	0.101864
1185	5	0.022388
1185	6	0.031136
1185	7	0.052072
1186	1	0.719411
1186	2	0.085999
1186	3	0.133428
1186	5	0.013326
1186	6	0.007109
1186	7	0.040728
1191	1	0.025593
1191	2	0.702370
1191	3	0.150777
1191	5	0.104121
1191	6	0.013931
1191	7	0.003208
1192	1	0.066491
1192	2	0.677296
1192	3	0.129907
1192	5	0.095955
1192	6	0.020643
1192	7	0.009708
1193	1	0.015978
1193	2	0.734865
1193	3	0.119141
1193	5	0.109569
1193	6	0.013909
1193	7	0.006539
1194	1	0.468892
1194	2	0.147622
1194	3	0.201633
1194	5	0.098312
1194	6	0.017667
1194	7	0.065874
1195	1	0.826220
1195	2	0.022541
1195	3	0.039574
1195	5	0.027814
1195	6	0.003563
1195	7	0.080287
1201	1	0.048486
1201	2	0.656079
1201	3	0.176050
1201	5	0.100435
1201	6	0.016005
1201	7	0.002945
1202	1	0.026857
1202	2	0.745985
1202	3	0.127841
1202	5	0.082327
1202	6	0.013456
1202	7	0.003535
1203	1	0.012934
1203	2	0.736981
1203	3	0.128790
1203	5	0.104896
1203	6	0.011627
1203	7	0.004773
1204	1	0.603520
1204	2	0.146830
1204	3	0.107763
1204	5	0.070310
1204	6	0.007472
1204	7	0.064105
1205	1	0.810337
1205	2	0.030549
1205	3	0.021156
1205	5	0.023466
1205	6	0.008198
1205	7	0.106294
1211	1	0.076385
1211	2	0.673062
1211	3	0.141406
1211	5	0.089696
1211	6	0.014354
1211	7	0.005097
1212	1	0.041636
1212	2	0.702071
1212	3	0.124637
1212	5	0.106415
1212	6	0.019463
1212	7	0.005778
1213	1	0.039319
1213	2	0.719399
1213	3	0.148642
1213	5	0.066671
1213	6	0.020564
1213	7	0.005405
1214	1	0.464240
1214	2	0.198779
1214	3	0.151444
1214	5	0.093881
1214	6	0.015854
1214	7	0.075803
1215	1	0.838174
1215	2	0.023880
1215	3	0.025003
1215	5	0.024073
1215	6	0.005535
1215	7	0.083335
1221	1	0.037880
1221	2	0.709720
1221	3	0.115895
1221	5	0.113748
1221	6	0.016122
1221	7	0.006635
1222	1	0.032132
1222	2	0.668051
1222	3	0.145388
1222	5	0.129390
1222	6	0.018317
1222	7	0.006722
1223	1	0.042713
1223	2	0.644362
1223	3	0.173230
1223	5	0.106561
1223	6	0.024955
1223	7	0.008178
1224	1	0.631410
1224	2	0.138917
1224	3	0.092253
1224	5	0.069026
1224	6	0.029259
1224	7	0.039135
1225	1	0.848793
1225	2	0.019685
1225	3	0.023972
1225	5	0.033294
1225	6	0.012509
1225	7	0.061747
1231	1	0.245721
1231	2	0.517257
1231	3	0.115191
1231	5	0.098314
1231	6	0.014127
1231	7	0.009389
1232	1	0.093165
1232	2	0.631217
1232	3	0.143127
1232	5	0.101563
1232	6	0.025503
1232	7	0.005425
1233	1	0.502768
1233	2	0.391070
1233	3	0.062391
1233	5	0.018891
1233	6	0.014654
1233	7	0.010226
1234	1	0.926287
1234	2	0.021858
1234	3	0.012097
1234	5	0.018095
1234	6	0.007612
1234	7	0.014050
1235	1	0.865401
1235	2	0.025240
1235	3	0.013978
1235	5	0.017446
1235	6	0.013135
1235	7	0.064799
1241	1	0.280712
1241	2	0.481154
1241	3	0.097406
1241	5	0.104608
1241	6	0.023062
1241	7	0.013058
1242	1	0.150053
1242	2	0.591185
1242	3	0.145320
1242	5	0.081979
1242	6	0.023336
1242	7	0.008127
1243	1	0.523167
1243	2	0.262495
1243	3	0.162341
1243	5	0.017760
1243	6	0.014385
1243	7	0.019853
1244	1	0.778533
1244	2	0.058087
1244	3	0.048575
1244	5	0.031110
1244	6	0.018534
1244	7	0.065161
1245	1	0.720806
1245	2	0.048976
1245	3	0.046554
1245	5	0.044451
1245	6	0.024004
1245	7	0.115209
1251	1	0.028558
1251	2	0.602350
1251	3	0.196084
1251	5	0.153138
1251	6	0.013167
1251	7	0.006702
1252	1	0.035875
1252	2	0.559616
1252	3	0.170917
1252	5	0.202072
1252	6	0.023328
1252	7	0.008193
1253	1	0.054242
1253	2	0.675711
1253	3	0.139477
1253	5	0.094618
1253	6	0.025652
1253	7	0.010300
1254	1	0.243515
1254	2	0.436779
1254	3	0.217073
1254	5	0.066195
1254	6	0.022147
1254	7	0.014291
1255	1	0.400340
1255	2	0.181073
1255	3	0.125257
1255	5	0.073882
1255	6	0.037873
1255	7	0.181576
1256	1	0.699949
1256	2	0.036692
1256	3	0.041506
1256	5	0.073125
1256	6	0.020467
1256	7	0.128259
1261	1	0.020815
1261	2	0.701288
1261	3	0.148416
1261	5	0.113259
1261	6	0.011654
1261	7	0.004569
1262	1	0.017169
1262	2	0.625734
1262	3	0.107666
1262	5	0.221276
1262	6	0.018764
1262	7	0.009391
1263	1	0.043941
1263	2	0.672339
1263	3	0.184410
1263	5	0.075543
1263	6	0.013105
1263	7	0.010662
1264	1	0.265921
1264	2	0.345634
1264	3	0.265256
1264	5	0.036553
1264	6	0.008344
1264	7	0.078292
1265	1	0.592232
1265	2	0.130677
1265	3	0.117488
1265	5	0.067257
1265	6	0.030863
1265	7	0.061483
1266	1	0.511221
1266	2	0.084196
1266	3	0.083142
1266	5	0.110896
1266	6	0.037030
1266	7	0.173515
2012	1	0.075123
2012	2	0.131784
2012	3	0.059551
2012	5	0.417389
2012	6	0.107473
2012	7	0.208680
2013	1	0.325267
2013	2	0.241946
2013	3	0.292853
2013	5	0.097511
2013	6	0.032673
2013	7	0.009750
2014	1	0.426979
2014	2	0.170044
2014	3	0.242998
2014	5	0.106144
2014	6	0.028717
2014	7	0.025118
2015	1	0.171163
2015	2	0.191987
2015	3	0.256157
2015	5	0.328840
2015	6	0.023532
2015	7	0.028321
2021	1	0.138959
2021	2	0.086739
2021	3	0.043479
2021	5	0.376080
2021	6	0.162098
2021	7	0.192645
2022	1	0.426900
2022	2	0.207684
2022	3	0.240170
2022	5	0.106415
2022	6	0.009967
2022	7	0.008863
2023	1	0.349861
2023	2	0.215050
2023	3	0.261131
2023	5	0.133988
2023	6	0.015632
2023	7	0.024338
2024	1	0.232931
2024	2	0.148485
2024	3	0.260126
2024	5	0.306085
2024	6	0.027159
2024	7	0.025214
2031	1	0.269833
2031	2	0.258895
2031	3	0.340352
2031	5	0.110696
2031	6	0.013264
2031	7	0.006960
2032	1	0.318076
2032	2	0.184146
2032	3	0.347148
2032	5	0.122993
2032	6	0.017418
2032	7	0.010219
2033	1	0.227578
2033	2	0.157248
2033	3	0.259096
2033	5	0.312273
2033	6	0.023561
2033	7	0.020243
2042	1	0.217447
2042	2	0.251676
2042	3	0.353334
2042	5	0.149408
2042	6	0.013968
2042	7	0.014166
2043	1	0.203508
2043	2	0.237706
2043	3	0.410733
2043	5	0.120246
2043	6	0.016180
2043	7	0.011627
2044	1	0.222628
2044	2	0.155589
2044	3	0.190543
2044	5	0.400031
2044	6	0.015868
2044	7	0.015340
2052	1	0.155385
2052	2	0.214860
2052	3	0.403051
2052	5	0.199463
2052	6	0.012661
2052	7	0.014580
2053	1	0.055173
2053	2	0.092970
2053	3	0.041630
2053	5	0.559938
2053	6	0.131467
2053	7	0.118823
2054	1	0.164929
2054	2	0.304314
2054	3	0.339785
2054	5	0.152996
2054	6	0.011383
2054	7	0.026593
2055	1	0.129321
2055	2	0.193033
2055	3	0.187594
2055	5	0.446214
2055	6	0.026033
2055	7	0.017805
2061	1	0.150480
2061	2	0.261164
2061	3	0.338249
2061	5	0.225574
2061	6	0.012624
2061	7	0.011909
2062	1	0.218150
2062	2	0.131369
2062	3	0.048802
2062	5	0.355873
2062	6	0.101785
2062	7	0.144021
2063	1	0.198347
2063	2	0.234605
2063	3	0.395731
2063	5	0.142696
2063	6	0.010421
2063	7	0.018198
2064	1	0.146884
2064	2	0.185111
2064	3	0.256717
2064	5	0.378643
2064	6	0.023521
2064	7	0.009124
2071	1	0.205842
2071	2	0.180109
2071	3	0.075955
2071	5	0.295611
2071	6	0.097044
2071	7	0.145438
2072	1	0.161866
2072	2	0.202650
2072	3	0.395864
2072	5	0.224832
2072	6	0.009125
2072	7	0.005663
2073	1	0.160547
2073	2	0.179180
2073	3	0.366609
2073	5	0.268554
2073	6	0.011705
2073	7	0.013405
2076	1	0.086743
2076	2	0.137524
2076	3	0.241902
2076	5	0.513597
2076	6	0.013812
2076	7	0.006422
2081	1	0.540443
2081	2	0.124909
2081	3	0.076010
2081	5	0.141781
2081	6	0.072163
2081	7	0.044694
2082	1	0.261882
2082	2	0.299323
2082	3	0.270022
2082	5	0.153967
2082	6	0.008831
2082	7	0.005975
2083	1	0.291661
2083	2	0.211027
2083	3	0.272375
2083	5	0.201416
2083	6	0.012546
2083	7	0.010975
2086	1	0.128040
2086	2	0.222238
2086	3	0.259217
2086	5	0.361903
2086	6	0.020663
2086	7	0.007939
2092	1	0.492659
2092	2	0.113378
2092	3	0.060499
2092	5	0.184810
2092	6	0.063808
2092	7	0.084845
2093	1	0.406206
2093	2	0.232800
2093	3	0.245530
2093	5	0.095556
2093	6	0.011650
2093	7	0.008258
2094	1	0.376950
2094	2	0.187825
2094	3	0.239914
2094	5	0.158981
2094	6	0.017925
2094	7	0.018405
2097	1	0.186952
2097	2	0.301840
2097	3	0.266904
2097	5	0.218753
2097	6	0.018037
2097	7	0.007513
2102	1	0.088216
2102	2	0.227212
2102	3	0.148962
2102	5	0.385915
2102	6	0.057954
2102	7	0.091741
2103	1	0.356943
2103	2	0.213073
2103	3	0.274428
2103	5	0.132046
2103	6	0.018124
2103	7	0.005387
2104	1	0.415691
2104	2	0.204865
2104	3	0.251983
2104	5	0.102510
2104	6	0.011311
2104	7	0.013641
2107	1	0.283314
2107	2	0.168607
2107	3	0.238128
2107	5	0.286243
2107	6	0.015282
2107	7	0.008427
2112	1	0.064234
2112	2	0.188188
2112	3	0.152970
2112	5	0.465245
2112	6	0.078075
2112	7	0.051289
2113	1	0.143393
2113	2	0.147824
2113	3	0.284766
2113	5	0.401791
2113	6	0.012075
2113	7	0.010152
2114	1	0.070568
2114	2	0.187546
2114	3	0.304571
2114	5	0.418424
2114	6	0.007197
2114	7	0.011694
2117	1	0.158609
2117	2	0.182725
2117	3	0.218857
2117	5	0.408883
2117	6	0.019120
2117	7	0.011806
2122	1	0.104955
2122	2	0.124342
2122	3	0.262774
2122	5	0.491168
2122	6	0.009540
2122	7	0.007221
2123	1	0.067393
2123	2	0.254541
2123	3	0.267381
2123	5	0.386796
2123	6	0.013136
2123	7	0.010753
2124	1	0.310975
2124	2	0.136730
2124	3	0.194836
2124	5	0.330314
2124	6	0.011979
2124	7	0.015166
2131	1	0.210822
2131	2	0.197799
2131	3	0.119118
2131	5	0.267887
2131	6	0.115493
2131	7	0.088882
2132	1	0.198079
2132	2	0.227615
2132	3	0.312969
2132	5	0.230176
2132	6	0.007750
2132	7	0.023412
2133	1	0.354787
2133	2	0.250341
2133	3	0.110364
2133	5	0.150871
2133	6	0.096764
2133	7	0.036872
2134	1	0.255307
2134	2	0.283001
2134	3	0.254571
2134	5	0.182474
2134	6	0.009124
2134	7	0.015523
2135	1	0.423076
2135	2	0.125782
2135	3	0.192995
2135	5	0.237536
2135	6	0.009854
2135	7	0.010757
2141	1	0.196574
2141	2	0.146398
2141	3	0.104052
2141	5	0.318579
2141	6	0.139332
2141	7	0.095065
2142	1	0.287706
2142	2	0.271327
2142	3	0.260457
2142	5	0.143868
2142	6	0.007952
2142	7	0.028689
2143	1	0.224866
2143	2	0.324627
2143	3	0.139329
2143	5	0.181690
2143	6	0.074639
2143	7	0.054848
2144	1	0.248220
2144	2	0.169785
2144	3	0.278825
2144	5	0.263154
2144	6	0.012689
2144	7	0.027327
2145	1	0.343726
2145	2	0.205407
2145	3	0.202502
2145	5	0.209261
2145	6	0.013553
2145	7	0.025551
2152	1	0.265140
2152	2	0.199043
2152	3	0.104993
2152	5	0.242709
2152	6	0.080314
2152	7	0.107802
2153	1	0.466626
2153	2	0.190800
2153	3	0.200681
2153	5	0.098965
2153	6	0.006252
2153	7	0.036677
2154	1	0.336926
2154	2	0.196028
2154	3	0.124241
2154	5	0.156277
2154	6	0.064261
2154	7	0.122267
2155	1	0.409164
2155	2	0.137938
2155	3	0.190190
2155	5	0.174819
2155	6	0.009602
2155	7	0.078286
2156	1	0.292483
2156	2	0.180150
2156	3	0.214460
2156	5	0.261989
2156	6	0.013214
2156	7	0.037704
2162	1	0.098321
2162	2	0.186750
2162	3	0.091590
2162	5	0.442611
2162	6	0.120568
2162	7	0.060161
2163	1	0.442850
2163	2	0.213512
2163	3	0.218690
2163	5	0.100133
2163	6	0.009221
2163	7	0.015594
2164	1	0.499858
2164	2	0.190682
2164	3	0.139804
2164	5	0.134118
2164	6	0.014173
2164	7	0.021365
2165	1	0.389730
2165	2	0.169735
2165	3	0.189005
2165	5	0.215268
2165	6	0.014619
2165	7	0.021644
2172	1	0.123455
2172	2	0.244559
2172	3	0.086669
2172	5	0.356154
2172	6	0.136199
2172	7	0.052964
2173	1	0.550351
2173	2	0.198426
2173	3	0.144721
2173	5	0.073612
2173	6	0.007683
2173	7	0.025207
2174	1	0.400682
2174	2	0.180174
2174	3	0.139780
2174	5	0.213912
2174	6	0.011638
2174	7	0.053814
2175	1	0.401099
2175	2	0.205876
2175	3	0.169875
2175	5	0.171600
2175	6	0.011203
2175	7	0.040348
2182	1	0.188189
2182	2	0.188232
2182	3	0.152996
2182	5	0.274821
2182	6	0.151531
2182	7	0.044230
2183	1	0.436884
2183	2	0.313036
2183	3	0.156828
2183	5	0.071264
2183	6	0.006320
2183	7	0.015667
2184	1	0.458753
2184	2	0.197820
2184	3	0.141786
2184	5	0.152317
2184	6	0.010767
2184	7	0.038558
2186	1	0.309816
2186	2	0.295431
2186	3	0.168006
2186	5	0.191457
2186	6	0.010533
2186	7	0.024758
2192	1	0.230524
2192	2	0.237357
2192	3	0.141348
2192	5	0.226954
2192	6	0.139005
2192	7	0.024812
2193	1	0.561117
2193	2	0.169310
2193	3	0.174900
2193	5	0.076799
2193	6	0.007194
2193	7	0.010680
2194	1	0.494931
2194	2	0.152181
2194	3	0.181757
2194	5	0.132747
2194	6	0.010691
2194	7	0.027693
2195	1	0.421146
2195	2	0.230530
2195	3	0.152818
2195	5	0.163615
2195	6	0.011945
2195	7	0.019946
2202	1	0.177231
2202	2	0.260870
